#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
2 8 35 5 -2 0 0 15819
2 8 36 4.93895 0.409365 0.20505 0.699843 12292
2 8 37 3.388 0.755377 0.610863 0.545833 10718
2 8 38 7 -2 0 0 19422
2 8 39 4.50247 0.729337 0.80891 0.960806 18146
2 8 40 5 -2 0 0 10913
2 8 41 6 -2 0 0 14018
2 8 42 4.45662 0.498301 0.434144 0.457994 12440
2 8 43 4.03232 0.276067 1.08236 0.220111 11340
2 8 44 4.0704 0.481387 0.280042 0.0353115 14589
2 8 45 4.3329 0.53422 0.424068 0.537291 15061
2 8 46 5 -2 0 0 9662
2 8 47 3.51838 0.656192 0.597495 0.407048 21434
2 8 48 3.24964 0.591757 0.281282 0.0098582 12190
2 8 49 4.51088 0.450898 0.247413 0.118333 12127
2 8 50 4.38106 0.494674 0.215907 0.0197929 13478
2 8 51 2.48521 0.73597 1.0875 0.743598 13654
2 8 52 3.31011 0.700035 0.376267 0.191468 11385
2 8 53 3.51412 -3 0 0 18202
2 8 54 3.51412 -3 0 0 14918
2 8 55 3.51412 -3 0 0 12101
2 8 56 3.76638 0.648317 0.40645 0.351914 15820
2 8 57 3.51412 -3 0 0 16079
2 8 58 3.44289 0.224284 0.863922 0.391386 13899
2 8 59 2 -2 0 0 10936
2 8 60 2 1.34225 0.663524 0.38939 15824
2 8 61 5 -2 0 0 13183
2 8 62 4.71202 0.516419 0.370557 0.518007 12988
2 8 63 6 -2 0 0 12699
2 9 0 2.68555 0.918704 0.712048 0.267767 8084
2 9 1 2 -2 0 0 6691
2 9 2 3.45529 0.881345 0.503451 0.195053 5831
2 9 3 4.03378 0.617051 0.475726 0.0823348 4208
2 9 4 3.93541 0.710814 0.366681 0.0883981 4155
2 9 5 3.67032 0.864465 0.824071 0.336472 4568
2 9 6 5.98678 0.494306 0.418924 0.267489 6220
2 9 7 3.56336 -3 0 0 4872
2 9 8 3.18079 0.862292 0.380669 0.232283 5327
2 9 9 3 -2 0 0 4711
2 9 10 3.84831 0.81375 0.632986 0.200807 4288
2 9 11 2 8.24102 0.71141 0.707277 5297
2 9 12 2 -2 0 0 4314
2 9 13 3 -2 0 0 3720
2 9 14 9 -2 0 0 7000
2 9 15 4.11991 0.662767 0.455707 0.120644 3889
2 9 16 4.04192 0.433363 0.538232 0.138593 1380
2 9 17 4 -2 0 0 5172
2 9 18 5.31792 0.541782 0.291646 0.265509 4987
2 9 19 2.29947 7.91141 1.09706 0.686059 3912
2 9 20 4 -2 0 0 3927
2 9 21 7.74845 0.392791 0.386633 1.09688 5024
2 9 22 6 -2 0 0 3818
2 9 23 3.67167 0.70802 0.310036 0.0261159 4615
2 9 24 7 -2 0 0 5628
2 9 25 3.74403 0.840151 0.925964 0.476642 3678
2 9 26 4.15031 0.60179 0.402223 0.0278606 6593
2 9 27 3.49816 0.391055 0.398683 0.0108021 3508
2 9 28 3.56336 -3 0 0 3670
2 9 29 4.24006 0.640002 0.348219 0.0586233 4686
2 9 30 2.63166 1.16056 0.86342 0.66387 4289
2 9 31 3.56336 -3 0 0 2970
2 9 32 3 -2 0 0 3174
2 9 33 4.55102 0.778807 0.597008 0.392062 3177
2 9 34 7 -2 0 0 5837
2 9 35 4.87701 0.324858 0.589021 0.275966 3145
2 9 36 2 -2 0 0 3626
2 9 37 3.40915 0.777355 0.544235 0.086443 3874
2 9 38 2.53557 2.25027 1.03127 0.3154 3332
2 9 39 5.05749 0.495395 0.458487 0.15244 3550
2 9 40 6 -2 0 0 3800
2 9 41 3.56336 -3 0 0 3364
2 9 42 5.70602 0.398148 0.340812 0.810097 3907
2 9 43 5.49906 0.529891 0.281789 0.492729 4812
2 9 44 3.51597 0.586824 0.397312 0.118908 3024
2 9 45 6 -2 0 0 3548
2 9 46 3.5024 0.853252 0.502033 0.0644448 5355
2 9 47 6 -2 0 0 3553
2 9 48 4.8019 0.508757 0.483692 0.191334 3237
2 9 49 5.71865 0.502087 0.364476 0.36049 3422
2 9 50 2 -2 0 0 3497
2 9 51 8 -2 0 0 3879
2 9 52 2 -2 0 0 4842
2 9 53 5 -2 0 0 3099
2 9 54 3.59222 0.696477 0.221212 0.032771 3319
2 9 55 7 -2 0 0 4749
2 9 56 3.45588 1.04185 0.6804 0.139212 3426
2 9 57 5 -2 0 0 3569
2 9 58 4 -2 0 0 3831
2 9 59 4.16583 0.606949 0.460177 0.0709889 6161
2 9 60 4 -2 0 0 3752
2 9 61 3.56336 -3 0 0 4561
2 9 62 4 -2 0 0 4531
2 9 63 6 -2 0 0 4371
2 10 0 2 -2 0 0 12245
2 10 1 3 -2 0 0 14868
2 10 2 3.9133 0.433648 0.312385 0.0737542 15630
2 10 3 5 -2 0 0 17362
2 10 4 3.33327 0.586939 0.450604 0.0539216 13998
2 10 5 3.31785 0.511605 0.251251 0.0152693 18979
2 10 6 5 -2 0 0 16304
2 10 7 2.82414 0.590455 0.363044 0.0489836 23409
2 10 8 2 -2 0 0 14443
2 10 9 2.81226 0.904519 0.9095 0.284118 17733
2 10 10 4.46984 0.37753 0.260742 0.108222 16948
2 10 11 4 -2 0 0 16548
2 10 12 2.83773 0.553209 1.21785 0.927364 17852
2 10 13 4 -2 0 0 19755
2 10 14 6 -2 0 0 12185
2 10 15 3.26953 0.559081 0.347744 0.19701 19325
2 10 16 3.60432 0.40623 0.407054 0.00963598 23758
2 10 17 3.38056 0.548037 0.490477 0.169346 14971
2 10 18 2.9032 0.615332 1.29277 0.235325 16779
2 10 19 3.79141 0.627269 0.432511 0.603897 21871
2 10 20 3.77221 0.485819 0.372242 0.277597 18575
2 10 21 3.29419 -3 0 0 17173
2 10 22 5 -2 0 0 18017
2 10 23 4.33361 0.421011 0.747988 0.139904 17735
2 10 24 7 -2 0 0 15066
2 10 25 5 -2 0 0 25501
2 10 26 5 -2 0 0 14395
2 10 27 3.86254 0.378329 0.220561 0.00992455 19352
2 10 28 5 -2 0 0 20175
2 10 29 3.75086 0.529477 0.311157 0.360771 16450
2 10 30 6 -2 0 0 17936
2 10 31 5 -2 0 0 22895
2 10 32 3.1546 0.878719 1.15095 0.741358 20618
2 10 33 3.57426 0.619492 0.343793 0.389407 17926
2 10 34 4 -2 0 0 1832
2 10 35 4.23394 0.444972 0.698857 0.178649 27157
2 10 36 3.88549 0.370388 0.296816 0.0929072 17141
2 10 37 3.71351 0.447284 0.239533 0.0683962 16487
2 10 38 6 -2 0 0 23648
2 10 39 5 -2 0 0 20761
2 10 40 3.69611 0.435112 0.43268 0.173551 17792
2 10 41 2.78551 0.814926 0.609256 0.0991548 18999
2 10 42 4 -2 0 0 19164
2 10 43 3.38891 0.585322 0.365333 0.273082 16051
2 10 44 6 -2 0 0 22018
2 10 45 3.22042 0.54956 0.715721 0.0639448 19606
2 10 46 6 -2 0 0 2745
2 10 47 4.05241 0.521115 0.58757 0.454107 25255
2 10 48 2.66695 0.636857 0.794264 0.867046 19695
2 10 49 3.42654 0.397203 0.882365 0.00699929 16281
2 10 50 3.5515 0.496506 0.401214 0.126784 19806
2 10 51 3.29419 -3 0 0 15931
2 10 52 6 -2 0 0 15144
2 10 53 3.06018 0.645839 0.70019 0.120303 12294
2 10 54 2.62052 0.673938 0.585613 0.0785483 19224
2 10 55 2.72172 0.751993 1.35201 0.686323 15976
2 10 56 3.32934 0.590601 0.902776 0.509125 6225
2 10 57 4 -2 0 0 14335
2 10 58 3.83091 0.634985 0.954258 0.763981 16480
2 10 59 3 -2 0 0 15714
2 10 60 2 -2 0 0 18789
2 10 61 3 -2 0 0 15915
2 10 62 3.36199 0.480772 0.272861 0.0379027 15619
2 10 63 5 -2 0 0 17981
2 11 0 3.46801 0.704638 1.07841 0.601963 17626
2 11 1 5 -2 0 0 18722
2 11 2 6 -2 0 0 14470
2 11 3 5 -2 0 0 9714
2 11 4 3.81589 -3 0 0 11445
2 11 5 3.81589 -3 0 0 11725
2 11 6 5 -2 0 0 13214
2 11 7 8 -2 0 0 8268
2 11 8 5.0447 0.440602 0.36279 0.428383 12203
2 11 9 6 -2 0 0 10350
2 11 10 3.81589 -3 0 0 9565
2 11 11 4.00875 0.440968 0.308156 0.165824 13682
2 11 12 3.81589 -3 0 0 10879
2 11 13 5.04527 0.41399 0.456294 0.407478 8125
2 11 14 3.81589 -3 0 0 17901
2 11 15 3.81589 -3 0 0 9761
2 11 16 5.53363 0.412008 0.249571 0.740255 8829
2 11 17 3.81589 -3 0 0 15362
2 11 18 2.88799 0.82562 1.4768 0.666719 10420
2 11 19 3.97351 0.455496 0.548661 0.196365 9253
2 11 20 3.10056 0.334634 1.07569 0.707171 11236
2 11 21 3.81589 -3 0 0 10454
2 11 22 7 -2 0 0 8454
2 11 23 5.00602 0.426793 0.505506 0.582153 13629
2 11 24 3.81589 -3 0 0 15340
2 11 25 2 -2 0 0 8812
2 11 26 8 -2 0 0 17317
2 11 27 4.51937 0.311306 0.765551 0.266924 10047
2 11 28 7 -2 0 0 8701
2 11 29 4.39605 0.399625 0.303363 0.0792976 15371
2 11 30 3.81589 -3 0 0 9754
2 11 31 4.03351 0.45193 0.614157 0.276499 8845
2 11 32 5 -2 0 0 7963
2 11 33 4.93818 0.361925 0.446266 0.136461 9151
2 11 34 6 -2 0 0 17356
2 11 35 4.91687 0.477843 0.340526 0.356746 8527
2 11 36 2 -2 0 0 10221
2 11 37 3.81589 -3 0 0 11018
2 11 38 6 -2 0 0 8386
2 11 39 3.81589 -3 0 0 10548
2 11 40 3.81589 -3 0 0 11061
2 11 41 3.81589 -3 0 0 8188
2 11 42 3.81589 -3 0 0 11261
2 11 43 4.16212 0.500518 0.257778 0.194074 14680
2 11 44 5 -2 0 0 8632
2 11 45 6 -2 0 0 9277
2 11 46 3.81589 -3 0 0 17219
2 11 47 3.22519 0.582388 0.633732 0.350389 8298
2 11 48 6 -2 0 0 10260
2 11 49 4.00786 0.510297 0.549328 0.501282 11989
2 11 50 3.59451 0.401138 0.463601 0.0304036 8958
2 11 51 2 1.85714 1.64889 0.987913 13168
2 11 52 3.81589 -3 0 0 14246
2 11 53 4.06682 0.474367 0.438887 0.212936 8365
2 11 54 5.21658 0.400787 0.255919 0.399832 10002
2 11 55 3.24924 0.512654 0.445458 0.0756326 13063
2 11 56 3.78063 0.524857 0.25962 0.0659153 11228
2 11 57 3.81589 -3 0 0 11979
2 11 58 3.81589 -3 0 0 11008
2 11 59 4 -2 0 0 16414
2 11 60 5 -2 0 0 9353
2 11 61 4.36543 0.418281 0.237712 0.0270019 15845
2 11 62 3.30946 0.395158 0.617408 0.206756 16144
2 11 63 7 -2 0 0 12117
2 12 0 4 -2 0 0 17087
2 12 1 3 -2 0 0 18395
2 12 2 2.89658 0.537025 0.706548 0.135923 21115
2 12 3 4 -2 0 0 21450
2 12 4 3.86401 0.309757 0.28344 0.0134444 17946
2 12 5 4.46846 0.368161 0.221661 0.0560107 18008
2 12 6 4 -2 0 0 18389
2 12 7 3.22812 0.596264 0.486 0.22915 23712
2 12 8 4.34526 0.395968 0.357695 0.0741752 16133
2 12 9 3.84696 0.458524 0.383463 0.0381087 20340
2 12 10 2.78897 0.691741 0.509515 0.401836 21132
2 12 11 3.3143 0.525374 0.797651 0.46296 14945
2 12 12 3.48286 0.357352 0.315779 0.0442523 16313
2 12 13 2.65998 0.76378 0.770993 0.234004 17719
2 12 14 3.70345 0.543726 0.437227 0.231409 16342
2 12 15 5 -2 0 0 19482
2 12 16 0 -10 0 0 0
2 12 17 3.27426 -3 0 0 14734
2 12 18 4 -2 0 0 17305
2 12 19 4 -2 0 0 22824
2 12 20 3.63046 0.571031 0.446344 0.348165 15901
2 12 21 4 -2 0 0 23179
2 12 22 3.8364 0.537262 0.441809 0.297176 19684
2 12 23 2 -2 0 0 12615
2 12 24 5 -2 0 0 16485
2 12 25 3.27426 -3 0 0 18611
2 12 26 4.24449 0.442599 0.360479 0.0947918 14510
2 12 27 3.77624 0.464681 0.355615 0.134974 16480
2 12 28 5 -2 0 0 18418
2 12 29 3.01531 0.747289 0.962964 0.246371 11704
2 12 30 3.42531 0.634046 0.714747 0.576866 15837
2 12 31 2 -2 0 0 18280
2 12 32 5 -2 0 0 16436
2 12 33 5.27563 0.347243 0.492923 0.423191 15544
2 12 34 4 -2 0 0 11258
2 12 35 4.1967 0.253991 0.983824 0.456341 18873
2 12 36 5 -2 0 0 15289
2 12 37 3.0555 0.755698 1.2009 0.608317 10795
2 12 38 3.09312 0.469172 1.24272 0.341996 13870
2 12 39 3 -2 0 0 10693
2 12 40 4.25962 0.541951 0.429705 0.599177 12028
2 12 41 4.03057 0.403696 0.461198 0.0157262 15171
2 12 42 4.28503 0.378072 0.256554 0.0324183 10847
2 12 43 4.06717 0.556632 0.639347 0.611856 12487
2 12 44 5 -2 0 0 14469
2 12 45 3.27426 -3 0 0 15201
2 12 46 7 -2 0 0 10540
2 12 47 5 -2 0 0 16109
2 12 48 3 -2 0 0 14428
2 12 49 3.53248 0.514282 0.54627 0.26792 11187
2 12 50 4.82542 0.562747 0.381841 0.800521 13798
2 12 51 3.05326 0.689065 0.698832 0.450602 7819
2 12 52 3.20804 0.679273 1.06817 0.169344 9824
2 12 53 3.02202 1.22621 1.16644 0.063651 11982
2 12 54 3.96826 0.411738 0.395543 0.0679371 9728
2 12 55 3.27426 -3 0 0 9878
2 12 56 2 -2 0 0 11427
2 12 57 3.27426 -3 0 0 8958
2 12 58 5 -2 0 0 12076
2 12 59 3.47291 0.686794 0.512962 0.653493 9160
2 12 60 3.28685 0.579465 0.764957 0.0886563 12554
2 12 61 5 -2 0 0 8722
2 12 62 3 -2 0 0 9130
2 12 63 2.34827 0.983375 1.28803 0.119709 9717
2 13 0 3.29809 -3 0 0 8101
2 13 1 3.80151 0.502384 0.549561 0.197763 6804
2 13 2 5 -2 0 0 7201
2 13 3 5.66849 0.754997 0.431753 0.873041 5840
2 13 4 3.37566 0.359528 0.352787 0.0308288 6867
2 13 5 3.58771 0.436182 0.283401 0.0571264 6546
2 13 6 4 -2 0 0 5983
2 13 7 2 9.2749 0.85694 0.247325 4002
2 13 8 3.29809 -3 0 0 6964
2 13 9 6 -2 0 0 5332
2 13 10 6 -2 0 0 5049
2 13 11 4.68288 0.48197 0.272461 0.0743463 8643
2 13 12 7 -2 0 0 5538
2 13 13 3.29809 -3 0 0 5336
2 13 14 3.20822 0.61946 0.334318 0.00630887 10731
2 13 15 2 -2 0 0 5982
2 13 16 2 -2 0 0 6450
2 13 17 3.23299 0.486452 0.364793 0.00995965 8347
2 13 18 4.50485 0.403642 0.395516 0.203051 5701
2 13 19 4 -2 0 0 5105
2 13 20 4.47875 0.609629 0.524267 0.351008 7294
2 13 21 2.85744 0.723511 0.668442 0.380292 5547
2 13 22 6 -2 0 0 4707
2 13 23 3.29809 -3 0 0 8319
2 13 24 3.2232 0.721123 0.338625 0.115464 7004
2 13 25 2.41494 1.20806 1.30943 0.79209 4866
2 13 26 4.2965 0.593641 0.554663 0.558255 9805
2 13 27 4.21004 0.435946 0.301998 0.162451 6546
2 13 28 3.29809 -3 0 0 5652
2 13 29 3.2542 0.408764 0.30297 0.0106544 9272
2 13 30 6 -2 0 0 6149
2 13 31 5.37434 0.539432 0.258023 0.744059 6070
2 13 32 5 -2 0 0 5722
2 13 33 2 -2 0 0 6958
2 13 34 4.42014 0.341137 0.349948 0.148544 10355
2 13 35 2.99992 0.791978 0.398681 0.25341 6394
2 13 36 3.29809 -3 0 0 8146
2 13 37 5.19384 0.289791 0.363993 0.608726 7711
2 13 38 3.28309 0.234746 0.966416 0.202971 5729
2 13 39 3.62341 0.668895 1.74387 0.722613 7184
2 13 40 3.56433 0.667761 0.581169 0.493586 7383
2 13 41 6 -2 0 0 5994
2 13 42 3.47059 0.272039 0.826247 0.215006 9230
2 13 43 4 -2 0 0 10856
2 13 44 3.76482 0.720846 0.36407 0.345146 6541
2 13 45 2 -2 0 0 6797
2 13 46 5.84118 0.501709 0.286542 0.903969 11634
2 13 47 3.29809 -3 0 0 7860
2 13 48 7 -2 0 0 7069
2 13 49 3.61333 0.623003 0.336974 0.130018 10156
2 13 50 3.51613 0.332892 0.353209 0.0225914 7679
2 13 51 3.51646 0.562739 0.339959 0.050824 14187
2 13 52 4.21852 0.342604 0.350738 0.0781586 11661
2 13 53 3.75452 0.516357 0.347342 0.0214499 9001
2 13 54 2.3839 1.14753 1.2957 0.188507 9823
2 13 55 3.29809 -3 0 0 13160
2 13 56 4 -2 0 0 11993
2 13 57 3.22835 0.725548 0.357265 0.1428 11867
2 13 58 3 -2 0 0 8476
2 13 59 6 -2 0 0 14123
2 13 60 3.29809 -3 0 0 8346
2 13 61 4 -2 0 0 17399
2 13 62 3.29809 -3 0 0 13539
2 13 63 5 -2 0 0 9584
2 14 0 6 -2 0 0 9253
2 14 1 3.30606 0.636105 0.50158 0.180662 10270
2 14 2 5 -2 0 0 11033
2 14 3 3.08683 -3 0 0 10476
2 14 4 4 -2 0 0 8006
2 14 5 3.08683 -3 0 0 9740
2 14 6 3.08683 -3 0 0 11928
2 14 7 9 -2 0 0 12703
2 14 8 3.08683 -3 0 0 9578
2 14 9 7 -2 0 0 12874
2 14 10 3.58845 0.404081 0.264724 0.0899258 14449
2 14 11 2.23602 2.0514 0.42726 0.0565222 7930
2 14 12 3.08683 -3 0 0 10363
2 14 13 3.48688 0.312154 0.466095 0.283898 11085
2 14 14 4.08653 0.310972 1.06924 0.476905 8078
2 14 15 2.8825 0.456726 0.968634 0.777753 9556
2 14 16 4 -2 0 0 15343
2 14 17 7 -2 0 0 8136
2 14 18 6 -2 0 0 8622
2 14 19 6 -2 0 0 11745
2 14 20 3.08683 -3 0 0 7464
2 14 21 4.37428 0.341948 0.301038 0.372247 12296
2 14 22 2.63686 1.1512 0.681292 0.384435 11285
2 14 23 5 -2 0 0 6404
2 14 24 4.21631 0.308836 0.234943 0.0273968 8768
2 14 25 4.13731 0.557303 0.377497 0.218629 10858
2 14 26 4.2062 0.570563 0.582184 0.313285 7989
2 14 27 2.4642 0.906377 1.11869 0.634727 8668
2 14 28 4 -2 0 0 8545
2 14 29 3.41648 0.315693 0.583564 0.113804 6579
2 14 30 3.08683 -3 0 0 8088
2 14 31 8 -2 0 0 9199
2 14 32 2 -2 0 0 7301
2 14 33 4.39307 0.560749 0.147779 0.143991 8024
2 14 34 2 -2 0 0 6853
2 14 35 4.09205 0.493855 0.224298 0.0250765 8176
2 14 36 3.08683 -3 0 0 6682
2 14 37 3.91988 0.367736 0.483398 0.131472 6358
2 14 38 4.26087 0.360729 0.295251 0.00841213 7822
2 14 39 3 -2 0 0 6225
2 14 40 3.08683 -3 0 0 6029
2 14 41 3.08683 -3 0 0 7369
2 14 42 8 -2 0 0 5353
2 14 43 3.08683 -3 0 0 6916
2 14 44 5 -2 0 0 5887
2 14 45 3.68741 0.770917 0.498442 0.606129 6601
2 14 46 4.45076 0.391634 0.27241 0.116005 6479
2 14 47 6.21694 0.438686 0.31369 0.698038 1461
2 14 48 3.08683 -3 0 0 6161
2 14 49 3.31804 0.617472 0.212283 0.0250749 6160
2 14 50 3 -2 0 0 6406
2 14 51 5.19319 0.433547 0.355947 0.12672 5097
2 14 52 6 -2 0 0 5621
2 14 53 2 -2 0 0 5974
2 14 54 3.08683 -3 0 0 6292
2 14 55 4.97604 0.394356 0.222746 0.0959358 5382
2 14 56 2.4345 0.828304 0.313968 1.01292 6144
2 14 57 3.08683 -3 0 0 5686
2 14 58 4 -2 0 0 5669
2 14 59 2 -2 0 0 5348
2 14 60 2.58344 1.05758 0.935104 0.684527 6355
2 14 61 3.24523 0.738984 0.328104 0.0930772 5999
2 14 62 2 2.45386 1.05173 0.616328 5197
2 14 63 3.08683 -3 0 0 5703
2 15 0 2.06187 9.52233 1.03488 0.57529 5477
2 15 1 4.30251 0.598211 0.188186 0.681033 4608
2 15 2 2.65252 0.792622 0.371053 0.0174378 4205
2 15 3 4.91595 0.743673 0.162911 0.399715 3812
2 15 4 2.57208 1.17009 0.692165 0.447328 4546
2 15 5 4.02824 0.488773 0.316571 0.0898393 4210
2 15 6 2 -2 0 0 4317
2 15 7 3.03336 -3 0 0 3460
2 15 8 2.45018 1.5583 0.656608 0.281785 4718
2 15 9 3.82013 0.439527 0.349877 0.0457599 3761
2 15 10 3.4976 0.468846 0.258532 0.0425133 4099
2 15 11 2 -2 0 0 4967
2 15 12 6.40619 0.715408 0.204746 0.793825 4228
2 15 13 8 -2 0 0 4192
2 15 14 3.45495 0.87727 0.482837 0.533661 5654
2 15 15 4 -2 0 0 4407
2 15 16 2 2.96995 0.885618 0.525718 3932
2 15 17 2.89148 0.42854 0.421764 0.0309891 5173
2 15 18 3.83036 0.283238 0.118154 0.033563 4424
2 15 19 3.01646 0.977221 0.458292 0.210423 4176
2 15 20 3.03336 -3 0 0 4310
2 15 21 7 -2 0 0 4100
2 15 22 9 -2 0 0 3691
2 15 23 2 -2 0 0 4933
2 15 24 4.1778 0.752175 0.318849 0.236369 4994
2 15 25 5 -2 0 0 4211
2 15 26 5.398 0.391257 0.259437 0.10458 6009
2 15 27 4 -2 0 0 4129
2 15 28 4.14565 0.83501 0.285071 0.117154 4110
2 15 29 4.01591 0.202364 0.1 0.0827197 5136
2 15 30 3.24427 0.840397 0.405657 0.0980404 4439
2 15 31 3.19797 0.869816 0.198401 0.0187369 4731
2 15 32 3.74963 0.952855 0.410238 0.386308 4299
2 15 33 3.03336 -3 0 0 4640
2 15 34 3.46958 0.400063 0.342337 0.0348996 6243
2 15 35 7 -2 0 0 4182
2 15 36 5.67381 0.596766 0.11433 0.503728 4550
2 15 37 4.29695 0.491385 0.246434 0.177233 5250
2 15 38 3.03336 -3 0 0 4594
2 15 39 3.03336 -3 0 0 6235
2 15 40 3.03336 -3 0 0 4910
2 15 41 2 -2 0 0 4624
2 15 42 3.75703 0.742449 0.498514 0.13504 5124
2 15 43 3.03336 -3 0 0 5985
2 15 44 3.00968 1.79342 0.970812 0.764932 5029
2 15 45 3 -2 0 0 4906
2 15 46 3.67688 1.07952 0.398884 0.397471 6568
2 15 47 3.37276 0.7072 0.495194 0.0318398 5242
2 15 48 5 -2 0 0 5316
2 15 49 3 -2 0 0 6010
2 15 50 4.0023 0.644286 0.914125 0.37735 5170
2 15 51 6 -2 0 0 7962
2 15 52 3.03336 -3 0 0 6318
2 15 53 2.65082 0.940366 0.286635 0.0281877 5581
2 15 54 3 -2 0 0 5574
2 15 55 5.62472 0.601524 0.192219 0.765681 6759
2 15 56 3.53332 0.371558 0.334608 0.00969814 6914
2 15 57 7 -2 0 0 7472
2 15 58 8 -2 0 0 6061
2 15 59 2 -2 0 0 6910
2 15 60 3.83522 0.484018 0.31908 0.0254186 5973
2 15 61 6 -2 0 0 8767
2 15 62 3.03336 -3 0 0 7685
2 15 63 4 -2 0 0 6385
3 0 0 3 -2 0 0 8220
3 0 1 3.40448 -3 0 0 7405
3 0 2 3.14535 0.455905 1.2226 0.48202 7276
3 0 3 5 -2 0 0 6710
3 0 4 3 -2 0 0 8189
3 0 5 3.40448 -3 0 0 7486
3 0 6 3.40448 -3 0 0 10195
3 0 7 3.40448 -3 0 0 9387
3 0 8 2.6526 0.70614 1.14965 0.412978 7628
3 0 9 4.10536 0.485601 0.52619 0.21667 6913
3 0 10 6 -2 0 0 9034
3 0 11 4.73961 0.375691 0.487957 0.0802167 9250
3 0 12 6 -2 0 0 7261
3 0 13 2 -2 0 0 6779
3 0 14 3.40448 -3 0 0 8437
3 0 15 2 -2 0 0 7749
3 0 16 3.40448 -3 0 0 8410
3 0 17 3.49603 0.26529 0.946512 0.805076 11927
3 0 18 4.00243 0.376925 0.322265 0.441988 7569
3 0 19 2 -2 0 0 10083
3 0 20 3.40448 -3 0 0 8812
3 0 21 5 -2 0 0 9963
3 0 22 2.94608 0.934881 0.705898 0.840504 8335
3 0 23 6 -2 0 0 10246
3 0 24 6 -2 0 0 8949
3 0 25 4.07978 0.568257 0.555843 0.483499 10615
3 0 26 6 -2 0 0 10217
3 0 27 6 -2 0 0 8068
3 0 28 3.88837 0.51442 0.329918 0.216704 7115
3 0 29 4.31224 0.444347 0.41072 0.0860468 9870
3 0 30 3.40448 -3 0 0 7530
3 0 31 5.04772 0.365322 0.275558 0.212006 7438
3 0 32 3.63592 0.282919 0.464717 0.217931 11949
3 0 33 2 -2 0 0 8301
3 0 34 3.85228 0.835788 0.657084 0.867574 16118
3 0 35 5.01672 0.395652 0.451021 0.436898 8103
3 0 36 3.40448 -3 0 0 12362
3 0 37 6 -2 0 0 13340
3 0 38 3.62889 0.479158 0.359454 0.062834 13633
3 0 39 2 -2 0 0 12694
3 0 40 3.40448 -3 0 0 8965
3 0 41 3.40448 -3 0 0 8459
3 0 42 3.40448 -3 0 0 14510
3 0 43 6 -2 0 0 15065
3 0 44 4.91271 0.438084 0.793833 0.569926 8726
3 0 45 3.34469 0.477899 0.380956 0.113151 8445
3 0 46 2.78216 0.824589 1.4036 0.362765 12024
3 0 47 4.54262 0.384657 0.407689 0.0667151 13935
3 0 48 6 -2 0 0 9283
3 0 49 2 -2 0 0 11522
3 0 50 2.91395 0.540101 1.16336 0.623483 9099
3 0 51 2 8.03607 1.48318 0.742157 14862
3 0 52 3.40448 -3 0 0 15642
3 0 53 2 -2 0 0 11219
3 0 54 5 -2 0 0 15690
3 0 55 4 -2 0 0 17268
3 0 56 3.40448 -3 0 0 12804
3 0 57 4.33626 0.478749 0.597418 0.310518 13872
3 0 58 3.40448 -3 0 0 11711
3 0 59 4.27549 0.383157 0.381453 0.0162649 12446
3 0 60 2.42382 0.895075 0.993608 0.510021 16140
3 0 61 6 -2 0 0 16555
3 0 62 3 -2 0 0 14369
3 0 63 3 -2 0 0 16888
3 1 0 3.50226 0.366657 0.325425 0.163141 15154
3 1 1 5 -2 0 0 19746
3 1 2 4 -2 0 0 19856
3 1 3 2.70096 0.72308 0.409075 0.445858 17445
3 1 4 6 -2 0 0 12777
3 1 5 5 -2 0 0 13573
3 1 6 4.36168 0.396006 0.614 0.155498 19419
3 1 7 2 -2 0 0 18679
3 1 8 3.21498 -3 0 0 17686
3 1 9 4 -2 0 0 14095
3 1 10 2 -2 0 0 14858
3 1 11 2.70613 0.678861 0.582167 0.1435 16251
3 1 12 3.64539 0.281239 0.440637 0.118933 13089
3 1 13 3 -2 0 0 15014
3 1 14 2 8.0395 1.67129 1.06165 14155
3 1 15 6 -2 0 0 14917
3 1 16 5 -2 0 0 21473
3 1 17 2 -2 0 0 16542
3 1 18 4.89962 0.407245 0.192319 0.427232 12402
3 1 19 3.21498 -3 0 0 16232
3 1 20 3.81198 0.549895 0.628165 0.581428 13977
3 1 21 2.57473 0.633627 1.09241 0.902886 16154
3 1 22 2 -2 0 0 13293
3 1 23 3.36647 0.530575 0.738772 0.288097 14835
3 1 24 5 -2 0 0 17393
3 1 25 2.93728 0.868537 0.879901 0.806722 15514
3 1 26 5 -2 0 0 16223
3 1 27 5 -2 0 0 11096
3 1 28 2 9.84218 1.26913 0.547439 13933
3 1 29 2 -2 0 0 10986
3 1 30 2 -2 0 0 14319
3 1 31 3.88305 0.430641 0.425869 0.144138 10711
3 1 32 5 -2 0 0 11831
3 1 33 2.61588 1.03739 0.712318 0.0878737 11220
3 1 34 3.78516 0.654205 0.39918 0.916769 15630
3 1 35 4 -2 0 0 10465
3 1 36 7 -2 0 0 9496
3 1 37 2.72282 0.677946 0.582964 0.107859 10578
3 1 38 3.3193 0.580144 0.326223 0.168849 8776
3 1 39 3.21498 -3 0 0 7926
3 1 40 5 -2 0 0 13383
3 1 41 3.80205 0.460016 0.357553 0.124874 9193
3 1 42 6 -2 0 0 9412
3 1 43 3.06036 0.798894 0.681079 0.932251 10390
