#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
3 1 52 19.6442 0.306695 2.97866 0.363057 8584
3 1 53 19.0036 0.373436 2.70331 0.383755 8251
3 1 54 19.5611 0.344498 2.43663 0.60833 8142
3 1 55 19.3179 0.310056 2.73868 0.555335 7989
3 1 56 18.9379 0.456648 2.37023 0.91443 7708
3 1 57 18.8203 0.297 2.66598 0.548379 11524
3 1 58 18.5284 0.440218 2.61034 0.351896 8707
3 1 59 19.7299 0.370288 3.16625 0.554939 9283
3 1 60 19.0743 0.335833 2.597 0.401374 10377
3 1 61 19.0474 0.408526 3.06024 0.669136 7969
3 1 62 19.4394 0.306669 2.89681 0.508011 9005
3 1 63 18.6804 0.359067 2.13427 1.01058 8649
3 2 0 19.8052 0.347786 3.78423 0.321853 17032
3 2 1 19.2631 0.276224 3.26052 0.612527 15402
3 2 2 18.6529 0.308623 3.12234 0.435361 15992
3 2 3 19.3069 0.303871 2.40297 0.721554 11950
3 2 4 19.1623 0.333914 2.74044 0.367513 18289
3 2 5 18.9314 0.337616 2.7692 0.560674 13714
3 2 6 19.4703 0.285753 3.2821 0.455422 14490
3 2 7 19.656 0.32398 2.67247 0.867696 9280
3 2 8 19.093 0.402793 2.93993 0.457129 12878
3 2 9 19.4785 0.296884 3.25019 0.361977 12513
3 2 10 18.7349 0.37722 3.04816 0.307671 11584
3 2 11 19.555 0.261193 2.68306 0.362158 19433
3 2 12 19.6386 0.263757 2.66432 0.477528 17382
3 2 13 18.825 0.347592 2.81026 0.304818 11270
3 2 14 19.3738 0.331199 3.23958 0.488285 20280
3 2 15 19.4506 0.296791 2.89963 0.471492 11912
3 2 16 20.0453 0.285876 3.00649 0.559826 14365
3 2 17 19.0911 0.259891 2.68369 0.616248 17530
3 2 18 19.696 0.264283 2.81253 0.299596 12866
3 2 19 19.1692 0.379284 2.86802 0.334598 14740
3 2 20 19.4921 0.284961 2.76642 0.507754 14240
3 2 21 20.3597 0.264232 3.00802 0.477476 17346
3 2 22 20.1933 0.344621 2.90472 0.358517 9739
3 2 23 19.4656 0.258736 2.63778 0.545517 14300
3 2 24 19.324 0.308142 2.67301 0.471955 15891
3 2 25 18.8578 0.316539 2.55761 0.489939 11173
3 2 26 19.9438 0.309971 3.13018 0.319863 21659
3 2 27 19.6005 0.326208 2.70236 0.310195 14910
3 2 28 19.4712 0.330032 2.52962 0.405768 15199
3 2 29 19.9144 0.303656 2.93917 0.253095 19699
3 2 30 19.861 0.307923 2.6428 0.519629 12372
3 2 31 19.9155 0.289767 2.76805 0.321307 13847
3 2 32 19.0015 0.427722 2.68983 0.484507 10392
3 2 33 19.5108 0.254177 2.32001 0.451279 16982
3 2 34 20.2397 0.337544 3.31869 0.489588 16636
3 2 35 19.8527 0.285849 2.7411 0.384747 13669
3 2 36 19.7332 0.290093 2.80096 0.464543 11084
3 2 37 19.7259 0.248953 2.66255 0.296458 19877
3 2 38 20.1481 0.296737 2.64539 0.631348 13098
3 2 39 19.7317 0.3654 3.14764 0.279171 11608
3 2 40 19.4249 0.357903 2.7796 0.780596 12098
3 2 41 19.6671 0.278439 2.51353 0.61352 10345
3 2 42 19.6618 0.279074 2.74895 0.4211 16952
3 2 43 19.8178 0.315244 2.6673 0.293052 19598
3 2 44 19.448 0.38596 2.98569 0.646023 9292
3 2 45 19.7546 0.324141 2.55562 0.620067 9963
3 2 46 20.2466 0.334777 2.81159 0.455084 22543
3 2 47 20.768 0.306678 3.33468 0.514778 12272
3 2 48 19.5975 0.255315 2.57548 0.364789 16825
3 2 49 19.3938 0.339245 2.72046 0.309333 19048
3 2 50 18.8994 0.299295 2.67098 0.590825 11495
3 2 51 19.822 0.314329 3.15656 0.23606 20195
3 2 52 19.7292 0.286817 3.15878 0.385957 14933
3 2 53 18.9814 0.325939 3.3024 0.419201 9715
3 2 54 19.5467 0.297305 2.94627 0.285315 10749
3 2 55 19.3924 0.266954 2.58849 0.284681 19515
3 2 56 19.491 0.277378 3.05411 0.211875 17742
3 2 57 18.8931 0.359803 3.1111 0.345462 19102
3 2 58 18.9638 0.326427 2.86343 0.458709 12664
3 2 59 18.3464 0.291982 2.9879 0.388819 18612
3 2 60 19.6136 0.317158 2.92434 0.418262 10201
3 2 61 19.9079 0.328195 3.14248 0.425676 23142
3 2 62 19.2397 0.305602 3.25338 0.378776 15390
3 2 63 18.6618 0.354044 2.79986 0.366313 13137
3 3 0 24.5371 0.395956 4.25328 0.526389 11435
3 3 1 22.7491 0.355203 3.90509 0.313898 18277
3 3 2 24.028 0.396615 4.16442 0.256763 12395
3 3 3 28 -2 0 0 18395
3 3 4 22.6191 0.315845 3.84637 0.223942 11498
3 3 5 23.3943 0.36091 3.73323 0.237607 11697
3 3 6 23.4952 0.410144 3.61213 0.722138 12615
3 3 7 23.22 0.323659 3.71385 0.332449 19178
3 3 8 24.4596 0.348083 3.86323 0.330739 11011
3 3 9 24.3281 0.451549 3.92488 0.40097 12389
3 3 10 22.8993 0.334042 3.57017 0.290498 20181
3 3 11 23.4869 0.341851 3.60258 0.345427 11827
3 3 12 24.5358 0.376003 3.74134 0.421253 11514
3 3 13 22.6447 0.344754 3.41863 0.286465 18631
3 3 14 23.8357 0.376165 4.10963 0.225581 12267
3 3 15 23.045 0.329839 3.5702 0.430494 12303
3 3 16 23.8581 0.351032 4.17996 0.319231 16901
3 3 17 23.4028 0.322539 3.69532 0.330574 11393
3 3 18 23.5545 0.409512 4.02693 0.325932 11367
3 3 19 23.6556 0.375384 3.86466 0.247504 13390
3 3 20 24.6671 0.387134 4.15941 0.338386 10698
3 3 21 22.6106 0.381709 3.87248 0.224023 19401
3 3 22 23.3282 0.34968 3.65433 0.248677 11961
3 3 23 23.116 0.342093 3.40382 0.288733 16866
3 3 24 24.7054 0.438851 3.68188 0.55866 11180
3 3 25 24.1909 0.33103 3.95208 0.236352 13595
3 3 26 23.9331 0.35589 4.14046 0.320678 12369
3 3 27 23.8094 0.35864 3.84635 0.294749 11937
3 3 28 23.6647 0.388635 3.79719 0.260144 11745
3 3 29 22.5553 0.332435 3.50076 0.262123 17103
3 3 30 24.0372 0.328466 3.60411 0.336391 11556
3 3 31 23.5659 0.33018 4.06551 0.221038 18028
3 3 32 23.2673 0.47484 4.05069 0.335457 11421
3 3 33 22.7459 0.345607 3.65366 0.307962 17895
3 3 34 24.3844 0.341108 3.96922 0.241274 11488
3 3 35 24.0594 0.322595 3.64514 0.407209 12344
3 3 36 23.8212 0.335769 3.64305 0.357695 16586
3 3 37 22.0822 0.371238 3.71803 0.267434 13033
3 3 38 22.7578 0.357615 3.82063 0.282159 17509
3 3 39 24.3352 0.373504 3.90845 0.26701 10722
3 3 40 22.7352 0.331191 3.41346 0.317811 12583
3 3 41 22.9121 0.375171 3.91855 0.352529 12417
3 3 42 23.4082 0.333476 3.70971 0.353543 11157
3 3 43 24.9669 0.34133 3.84147 0.239911 10202
3 3 44 22.9646 0.404821 3.76176 0.351787 15767
3 3 45 23.4885 0.34373 3.62014 0.371778 11986
3 3 46 22.7284 0.387552 4.19123 0.243594 12461
3 3 47 24.1484 0.365276 4.00887 0.325283 12830
3 3 48 23.7927 0.365965 3.72712 0.394239 11043
3 3 49 22.804 0.300102 3.47437 0.281688 16282
3 3 50 23.9618 0.379177 3.81482 0.270247 10584
3 3 51 23.7607 0.381988 3.74491 0.371264 12219
3 3 52 22.1189 0.322481 3.23064 0.394524 17212
3 3 53 23.3713 0.368552 3.87419 0.373918 11884
3 3 54 23.4026 0.380481 3.8832 0.521019 16923
3 3 55 22.5793 0.322868 3.36673 0.636227 16094
3 3 56 23.8682 0.338232 4.06264 0.307474 11179
3 3 57 21.6797 0.296664 3.583 0.252264 18001
3 3 58 22.7418 0.297651 3.16902 0.291033 16875
3 3 59 21.9733 0.360268 3.85571 0.289679 16711
3 3 60 21.7466 0.401585 4.12877 0.269955 16780
3 3 61 24.1003 0.400979 4.20411 0.340446 12214
3 3 62 22.5373 0.314146 3.68969 0.244764 16376
3 3 63 22.7611 0.344776 3.55821 0.338811 11244
3 4 0 20.2126 0.377038 3.81205 0.163187 19732
3 4 1 19.8794 0.396101 3.19017 0.164221 19176
3 4 2 21.1388 0.380099 3.11208 0.305926 16609
3 4 3 20.658 0.406368 3.03023 0.616146 7218
3 4 4 20.8308 0.370625 3.02747 0.352433 11986
3 4 5 19.9807 0.36051 2.53162 0.365719 13801
3 4 6 21.2235 0.488231 3.55555 0.324027 9518
3 4 7 22.1384 0.525641 3.283 0.597814 5953
3 4 8 19.7875 0.372436 2.6693 0.32638 15247
3 4 9 20.8426 0.433761 3.08344 0.317924 13085
3 4 10 20.4215 0.362875 2.67896 0.685918 12532
3 4 11 19.8972 0.387272 3.14045 0.202877 13140
3 4 12 20.1481 0.400081 3.05684 0.250446 8379
3 4 13 19.844 0.402524 2.70202 0.306603 10048
3 4 14 21.479 0.36724 3.15589 0.385838 16733
3 4 15 20.9636 0.374675 3.05406 0.474736 6998
3 4 16 21.5276 0.416853 3.55906 0.335033 6949
3 4 17 20.3244 0.342014 3.01379 0.254095 13873
3 4 18 20.7532 0.42081 3.33959 0.451906 10668
3 4 19 21.2496 0.363601 2.92146 0.497394 9228
3 4 20 19.9311 0.3722 3.16515 0.315388 8560
3 4 21 21.9915 0.516166 3.19996 0.855224 7975
3 4 22 20.2509 0.357621 2.6687 0.39196 11095
3 4 23 20.3378 0.349454 2.96427 0.20296 11907
3 4 24 25 -2 0 0 15723
3 4 25 20.7201 0.31832 2.68383 0.416485 8840
3 4 26 20.5956 0.342492 2.93792 0.4188 16104
3 4 27 20.3014 0.345177 2.86332 0.372546 9612
3 4 28 21.5716 0.372212 3.05994 0.412767 5966
3 4 29 20.6013 0.354512 3.05964 0.326079 13215
3 4 30 21.1599 0.411177 3.04484 0.529346 6838
3 4 31 21.1381 0.386619 3.15868 0.420787 5462
3 4 32 20.4648 0.509827 3.08375 0.361088 5883
3 4 33 20.771 0.344808 2.87964 0.286762 8732
3 4 34 20.0878 0.424198 3.58209 0.272053 11508
3 4 35 20.8776 0.414545 3.17795 0.473449 5410
3 4 36 21.4266 0.352946 2.94201 0.459268 7279
3 4 37 20.7642 0.389236 2.72089 0.768765 11910
3 4 38 20.5547 0.355465 3.1343 0.296681 6995
3 4 39 20.2343 0.504337 2.98364 0.572308 6283
3 4 40 20.1851 0.537789 3.27337 0.319855 7865
3 4 41 20.5305 0.37879 2.71697 0.477196 5542
3 4 42 20.0026 0.449204 3.12102 0.352 7407
3 4 43 21.0487 0.369051 2.86029 0.361122 11856
3 4 44 20.6955 0.362305 2.88666 0.309572 7090
3 4 45 20.6862 0.494682 3.06573 0.587537 5631
3 4 46 19.5975 0.385268 3.55342 0.392247 14741
3 4 47 21.1948 0.41054 3.37798 0.356034 4755
3 4 48 21.2359 0.474503 2.87564 0.670168 5776
3 4 49 21.5594 0.437075 3.25391 0.61067 10281
3 4 50 19.841 0.492906 3.11591 0.337118 7601
3 4 51 20.9578 0.394846 3.74942 0.345335 7412
3 4 52 21.6462 0.397261 3.17899 0.476528 7705
3 4 53 20.6852 0.567406 3.30408 0.615561 4868
3 4 54 20.621 0.333824 2.87698 0.649775 5761
3 4 55 20.8466 0.38805 3.30057 0.338793 7507
3 4 56 21.0446 0.369598 3.00659 0.50206 8778
3 4 57 19.5239 0.39398 2.62986 0.783399 10227
3 4 58 20.599 0.451751 3.47404 0.380513 8765
3 4 59 20.6596 0.406112 3.67471 0.255298 9040
3 4 60 19.8729 0.430929 3.17616 0.529786 5530
3 4 61 21.4163 0.404559 3.54838 0.371529 11089
3 4 62 20.3169 0.478884 3.25647 0.56027 8128
3 4 63 19.6827 0.643239 3.00428 0.639412 7073
3 5 0 21.2747 0.31775 3.53103 0.352934 12877
3 5 1 22.0479 0.346042 3.46395 0.446381 8598
3 5 2 21.2975 0.329484 3.57564 0.326159 12088
3 5 3 21.2832 0.325349 3.1749 0.404399 10983
3 5 4 20.7781 0.312552 3.32824 0.232519 14248
3 5 5 20.7459 0.352103 3.14486 0.422132 10555
3 5 6 21.1833 0.327655 3.61281 0.304816 12923
3 5 7 21.8362 0.333819 3.69091 0.337204 10054
3 5 8 21.293 0.352515 3.20559 0.511036 12847
3 5 9 21.7663 0.334495 3.68177 0.443655 10707
3 5 10 21.6851 0.312261 3.50109 0.367583 13349
3 5 11 21.2503 0.317523 3.21661 0.373987 10816
3 5 12 21.9278 0.307557 3.1585 0.304868 9653
3 5 13 21.7521 0.31928 3.20719 0.493695 10762
3 5 14 21.1855 0.362105 3.40607 0.568697 9584
3 5 15 21.5718 0.330167 3.38951 0.461604 10635
3 5 16 21.5949 0.308961 3.69132 0.358628 15019
3 5 17 21.8559 0.322513 3.44522 0.451475 10269
3 5 18 22.3905 0.301612 3.2254 0.602293 9439
3 5 19 21.8198 0.313368 3.70921 0.373163 18170
3 5 20 21.3787 0.270081 2.82906 0.563777 16686
3 5 21 22.3144 0.327451 3.26889 0.443813 12814
3 5 22 20.6813 0.319636 3.31635 0.30644 14983
3 5 23 21.7535 0.297051 3.41046 0.336713 11194
3 5 24 20.7223 0.352992 3.31287 0.396093 13208
3 5 25 22.5162 0.368851 3.30689 0.527563 12110
3 5 26 21.9926 0.350709 3.32901 0.538579 11072
3 5 27 21.4508 0.349273 2.83931 0.497772 17716
3 5 28 21.5436 0.340489 3.27202 0.29214 11453
3 5 29 21.809 0.281337 3.03995 0.294641 14899
3 5 30 21.0494 0.403236 3.41649 0.273866 12231
3 5 31 22.036 0.330561 3.39636 0.457686 19773
3 5 32 21.5134 0.296751 3.25206 0.267369 12690
3 5 33 22.4188 0.355329 3.44229 0.41986 16900
3 5 34 22.6719 0.352663 3.65618 0.401238 15130
3 5 35 21.9661 0.310133 3.22275 0.354383 21163
3 5 36 21.326 0.330483 3.02067 0.325061 18717
3 5 37 21.2027 0.321641 3.19708 0.25067 13214
3 5 38 23.0044 0.346249 3.83774 0.21151 13211
3 5 39 21.0884 0.343696 3.57852 0.270058 24313
3 5 40 21.401 0.288684 3.22235 0.338465 17150
3 5 41 21.8268 0.364399 2.99331 1.01047 11692
3 5 42 21.3873 0.318433 2.9674 0.304367 18555
3 5 43 21.297 0.298371 3.15876 0.313875 16396
3 5 44 21.4572 0.328318 3.24996 0.328618 20527
3 5 45 22.2996 0.324377 3.51247 0.390553 11733
3 5 46 21.5829 0.320257 3.24067 0.328322 16429
3 5 47 22.2441 0.321804 3.97271 0.235787 25437
3 5 48 21.9488 0.330963 3.19655 0.309742 16304
3 5 49 20.5013 0.359845 3.29127 0.314776 13271
3 5 50 21.2983 0.292457 3.15941 0.316985 21582
3 5 51 22.4432 0.341339 3.37399 0.367773 22456
3 5 52 22.0946 0.34936 3.38573 0.406118 11304
3 5 53 22.2485 0.378591 3.79565 0.288258 14427
3 5 54 20.6023 0.358419 3.4992 0.255131 12929
3 5 55 20.5473 0.496135 3.79583 0.25263 12789
3 5 56 21.0674 0.308815 3.3414 0.26017 23158
3 5 57 20.1887 0.30792 3.61171 0.236218 23745
3 5 58 23.4117 0.417512 3.80875 0.61928 11568
3 5 59 22.7696 0.335432 3.97947 0.327871 14337
3 5 60 23.0682 0.377086 3.90601 0.315343 13934
3 5 61 21.2702 0.309745 3.61488 0.258013 21786
3 5 62 21.5536 0.317743 3.50453 0.310996 18311
3 5 63 20.1967 0.318409 3.29488 0.321465 13851
3 6 0 20.5768 0.457106 4.15179 0.258763 10996
3 6 1 20.8071 0.759483 3.11195 0.557361 8531
3 6 2 20.7756 0.568052 3.6046 0.312919 7936
3 6 3 21.4099 0.475078 2.73196 0.416238 5577
3 6 4 21.2103 0.444915 2.7913 0.24865 7669
3 6 5 20.933 0.556719 2.53541 0.490165 6887
3 6 6 21.3 0.504165 3.57936 0.198208 9304
3 6 7 21.1531 0.458458 3.05873 0.306537 6521
3 6 8 20.7295 0.446203 2.85482 0.401252 7537
3 6 9 21.2829 0.507957 2.94378 0.46949 6017
3 6 10 21.691 0.464858 3.19684 0.320636 7486
3 6 11 20.1633 0.440313 3.68846 0.339579 6124
3 6 12 27 -2 0 0 7921
3 6 13 21.676 0.541611 2.92447 0.321206 4274
3 6 14 21.1302 0.620871 2.84774 0.520341 11319
3 6 15 21.8729 0.572435 2.46732 0.569466 4482
3 6 16 20.8103 0.564464 2.65138 0.59708 7492
3 6 17 21.6436 0.442719 3.0645 0.223669 8179
3 6 18 22.1302 0.486635 3.12274 0.315713 4711
3 6 19 20.9555 0.4727 2.77937 0.332171 6346
3 6 20 21.2584 0.452173 3.12521 0.419907 5117
3 6 21 21.8572 0.873387 3.42231 0.360181 6462
3 6 22 21.2911 0.500722 2.84537 0.3301 6768
3 6 23 21.9949 0.451242 3.29244 0.277708 7087
3 6 24 20.8191 0.374767 2.87801 0.342004 8168
3 6 25 21.401 0.444887 2.84295 0.252242 5955
3 6 26 22.3607 0.484468 3.36669 0.373097 6492
3 6 27 21.5604 0.631698 3.29731 0.337901 4109
3 6 28 20.9937 0.59642 2.7797 0.543231 4243
3 6 29 20.5501 0.489725 3.0407 0.325042 6108
3 6 30 23.0985 0.575563 3.07749 0.495542 4718
3 6 31 21.8703 0.476567 2.88204 0.39333 5507
3 6 32 21.403 0.652562 3.34409 0.477946 3387
3 6 33 22.6149 0.47777 3.13727 0.354374 3357
3 6 34 20.4568 0.495072 3.2905 0.312688 7023
3 6 35 22.9778 0.553231 3.18829 0.347409 2806
3 6 36 22.1575 0.538198 2.82441 0.509569 3479
3 6 37 21.5743 0.563869 3.27949 0.325163 3974
3 6 38 21.9627 0.473096 2.46679 0.415976 4556
3 6 39 21.2132 1.28634 3.60322 0.500326 3760
3 6 40 22.1536 0.494116 3.0165 0.409769 3422
3 6 41 22.2584 0.543489 3.30724 0.338431 2577
3 6 42 21.217 0.533171 2.47161 0.464969 5893
3 6 43 21.0472 0.540746 2.92296 0.266335 7224
3 6 44 22.0069 0.446876 2.46121 0.449476 5116
3 6 45 22.5633 0.515394 2.53321 0.627459 5860
3 6 46 22.6982 0.538839 3.10876 0.405048 8015
3 6 47 21.3904 0.44163 3.00168 0.470094 4578
3 6 48 21.8505 0.392985 2.46501 0.528009 5486
3 6 49 27 -2 0 0 5971
3 6 50 21.1678 0.472002 2.72724 0.371339 3150
3 6 51 20.8253 0.453147 2.59595 0.479763 6044
3 6 52 20.6258 0.451399 2.76789 0.405462 4154
3 6 53 20.614 0.453268 3.34901 0.392761 3136
3 6 54 21.4329 0.540294 2.69588 0.477966 3494
3 6 55 21.4847 0.561893 2.96214 0.303381 5829
3 6 56 21.091 0.569096 3.02631 0.498766 3339
3 6 57 21.3959 0.527852 2.81764 0.593736 3744
3 6 58 20.9039 0.508384 2.98407 0.313267 3522
3 6 59 20.8673 0.427423 2.8244 0.317074 6920
3 6 60 20.5255 0.54706 3.04495 0.223609 5050
3 6 61 20.2222 0.569826 3.24928 0.341318 5645
3 6 62 21.0805 0.531226 2.98159 0.471472 4237
3 6 63 20.7698 0.545234 3.05464 0.415517 4051
3 7 0 22.7225 0.509101 3.82493 0.346636 3574
3 7 1 21.9744 0.564225 3.15544 0.470002 5745
3 7 2 22.7121 0.624965 3.69143 0.414979 3257
3 7 3 21.416 0.469618 2.85777 0.336002 6251
3 7 4 22.6751 0.644791 3.51675 0.387007 3609
3 7 5 21.714 0.67608 3.14755 0.430867 3383
3 7 6 20.7229 0.570636 3.21784 0.213961 5707
3 7 7 23.2845 0.609748 4.06108 0.285169 3508
3 7 8 22.6164 0.550754 3.58579 0.383313 3655
3 7 9 22.1123 0.48103 3.15722 0.418808 3447
3 7 10 22.9156 0.49957 3.3011 0.464625 3455
3 7 11 22.4017 0.622262 3.76646 0.288616 3441
3 7 12 21.2014 0.485029 2.88892 0.638814 3580
3 7 13 22.7327 0.520205 3.46383 0.394456 3707
3 7 14 21.746 0.491013 3.44894 0.264992 3931
3 7 15 23.1793 0.853491 3.13382 0.352691 3389
3 7 16 21.4777 0.514794 3.68902 0.199794 6160
3 7 17 21.9919 0.464743 3.44503 0.267375 3696
3 7 18 22.0223 0.482549 3.51653 0.372547 3813
3 7 19 22.7895 0.519702 3.54259 0.349548 6643
3 7 20 21.542 0.392267 2.75879 0.41194 7424
3 7 21 22.435 0.44288 3.36367 0.301981 5363
3 7 22 22.401 0.477058 3.12015 0.434029 3670
3 7 23 22.3538 0.540435 3.13915 0.421293 4348
3 7 24 22.0614 0.402719 2.91079 0.519631 5661
3 7 25 22.2981 0.543089 3.76938 0.329031 4602
3 7 26 21.1909 0.552945 3.06099 0.460298 6559
3 7 27 21.7649 0.581021 3.04315 0.438137 4838
3 7 28 22.6534 0.49142 2.95643 0.550116 4832
3 7 29 22.3537 0.5987 3.65382 0.284391 4303
3 7 30 23.1096 0.501155 3.84295 0.285438 4101
3 7 31 22.2186 0.564642 3.17787 0.605968 5768
3 7 32 22.4687 0.431254 3.65868 0.275364 5126
3 7 33 21.5751 0.47236 3.24081 0.280536 5230
3 7 34 20.8106 0.47526 2.84508 0.435564 7594
3 7 35 23.8771 0.629048 3.91841 0.321808 6595
3 7 36 22.0695 0.507275 3.8455 0.281901 5050
3 7 37 22.1219 -3 0 0 5148
3 7 38 22.397 0.602332 3.80187 0.474197 7104
3 7 39 20.349 0.477075 3.45559 0.170944 13296
3 7 40 21.8968 0.572757 3.50341 0.381374 5011
3 7 41 21.6161 0.607677 3.67228 0.428987 6006
3 7 42 22.8283 0.450263 3.44416 0.361246 8169
3 7 43 23.6517 0.683811 3.0711 0.545482 4742
3 7 44 22.6599 0.508625 3.31805 0.336873 7389
3 7 45 23.1048 0.560831 3.60446 0.324383 6658
3 7 46 22.5377 0.490942 3.94789 0.292831 5367
3 7 47 21.7014 0.491288 3.98238 0.193503 10689
3 7 48 21.4069 0.540965 3.57775 0.320516 6179
3 7 49 21.635 0.771809 3.65075 0.493143 5463
3 7 50 21.8558 0.462203 3.38726 0.320424 6911
3 7 51 21.019 0.448206 3.16554 0.370439 11877
3 7 52 21.5143 0.493121 3.27047 0.396106 5805
3 7 53 23.5756 0.568821 4.45543 0.390096 11659
3 7 54 22.1213 0.470284 3.18979 0.390957 6893
3 7 55 22.1338 0.528611 3.52213 0.281076 6404
3 7 56 23.3477 0.57313 4.11074 0.478176 8051
3 7 57 22.0433 0.496497 3.54768 0.460128 8691
3 7 58 21.5249 0.503171 3.26157 0.445562 6718
3 7 59 21.474 0.510579 3.3148 0.307908 9143
3 7 60 21.5507 0.459865 3.25568 0.267567 12200
3 7 61 21.8678 0.556798 3.70722 0.251387 8761
3 7 62 20.6557 0.440611 3.66377 0.257291 7559
3 7 63 21.1003 0.623418 3.42226 0.332075 10030
3 8 0 20.0183 0.446795 2.86289 0.700678 5649
3 8 1 19.694 0.387876 2.82982 0.448816 6123
3 8 2 20.0931 0.526605 2.83307 0.513251 6530
3 8 3 20.3328 0.352318 2.72261 0.428127 7226
3 8 4 20.0449 0.378081 2.6163 0.528437 7086
3 8 5 20.387 0.504443 2.46329 0.599135 8665
3 8 6 20.372 0.569003 3.09806 0.34545 6431
3 8 7 19.9578 0.427773 2.98931 0.358449 8558
3 8 8 20.1418 0.45442 2.67627 0.584172 6671
3 8 9 20.5114 0.378877 2.56654 0.44756 9752
3 8 10 20.51 0.533881 2.88189 0.432471 6970
3 8 11 20.5716 0.450822 2.52551 0.539268 7396
3 8 12 20.7467 0.363096 2.34606 0.467287 8772
3 8 13 20.7247 0.374067 2.87744 0.236941 8243
3 8 14 20.8892 0.359512 2.85678 0.336935 6194
3 8 15 20.6899 0.370594 2.63094 0.442628 8210
3 8 16 20.5456 0.405187 3.40888 0.278996 8159
3 8 17 19.8154 0.397084 2.77104 0.402963 7122
3 8 18 20.0949 0.345734 2.42419 0.75203 7660
3 8 19 20.2632 0.408658 3.20856 0.228341 10240
3 8 20 20.3699 0.45864 2.45374 0.728356 7925
3 8 21 21.085 0.556083 2.89582 0.420344 6556
3 8 22 20.4442 0.393609 2.60386 0.565241 7060
3 8 23 20.1911 0.458426 2.87221 0.365565 7567
3 8 24 21.2784 0.499142 2.88192 0.394124 6314
3 8 25 20.6272 0.475967 2.91566 0.27646 11273
3 8 26 21.3109 0.410906 2.90361 0.562463 6607
3 8 27 21.4223 0.351268 2.79021 0.467806 8311
3 8 28 20.7288 0.436371 2.47257 0.616734 9889
3 8 29 20.5557 0.362379 2.91556 0.306071 7378
3 8 30 20.126 0.415818 3.09041 0.255576 8260
3 8 31 21.0135 0.355454 2.89017 0.313716 11534
3 8 32 20.6951 0.387352 2.98229 0.368261 9359
3 8 33 20.0582 0.37159 2.62367 0.531304 10329
3 8 34 20.376 0.378856 3.08324 0.254137 9333
3 8 35 20.4015 0.429784 3.40505 0.158411 12634
3 8 36 20.2397 0.357117 2.95973 0.357891 8850
3 8 37 20.5742 -3 0 0 8488
3 8 38 20.4499 0.332578 2.96292 0.198023 19587
3 8 39 19.493 0.49846 3.38956 0.359903 12710
3 8 40 20.8492 0.447647 2.73306 0.469279 7966
3 8 41 20.315 0.332969 2.603 0.319344 15586
3 8 42 20.7635 0.363384 2.62597 0.578176 9198
3 8 43 20.5421 0.342174 2.70083 0.320711 10136
3 8 44 20.9089 0.47629 2.94206 0.362312 11391
3 8 45 21.3316 0.375971 3.02242 0.253882 9377
3 8 46 20.6812 0.412862 3.0418 0.489727 7600
3 8 47 20.264 0.436873 3.73384 0.305308 15325
3 8 48 20.267 0.345413 2.78532 0.34497 13320
3 8 49 21.524 0.447534 3.08463 0.36712 11070
3 8 50 19.9404 0.524262 3.13901 0.316979 11237
3 8 51 20.9882 0.358518 3.37997 0.249208 10634
3 8 52 19.9437 0.421924 2.67158 0.515203 8702
3 8 53 20.839 0.364782 3.26203 0.274832 13715
3 8 54 19.7377 0.373601 2.69716 0.347108 14922
3 8 55 20.6787 0.354846 2.93148 0.340877 12338
3 8 56 19.706 0.3897 3.32133 0.265205 15778
3 8 57 19.8764 0.357337 3.05768 0.297329 11805
3 8 58 19.887 0.604723 3.37617 0.487328 9183
3 8 59 19.4744 0.453553 3.09819 0.482225 8723
3 8 60 21.0092 0.404616 3.13814 0.560819 11596
3 8 61 20.582 0.381646 3.30877 0.45367 9928
3 8 62 18.9895 0.672854 3.58133 0.35222 9191
3 8 63 19.4946 0.356276 2.69314 0.289156 12762
3 9 0 23.8893 0.767519 4.42189 0.292283 6604
3 9 1 23.034 0.624698 4.22233 0.212416 5184
3 9 2 23.741 0.563509 3.5013 0.287384 6353
3 9 3 21.5372 0.548979 2.83792 0.381157 4858
3 9 4 24.1409 0.618461 3.35632 0.361384 3079
3 9 5 22.4602 0.610935 3.30904 0.304895 3962
3 9 6 23.2354 0.565965 3.16408 0.412091 4711
3 9 7 23.6481 0.569132 2.9983 0.433701 2717
3 9 8 23.3675 0.563203 2.93618 0.434462 5627
3 9 9 23.0143 0.559154 3.56461 0.225967 5149
3 9 10 23.9655 0.581285 3.63258 0.385625 3378
3 9 11 23.4106 0.521036 3.29086 0.249025 5116
3 9 12 23.7758 0.516423 3.04329 0.57609 3425
3 9 13 22.4675 0.539778 2.82802 0.311734 3920
3 9 14 24.0736 0.648605 3.50491 0.367294 5790
3 9 15 28 -2 0 0 2965
3 9 16 23.1493 0.531839 3.39207 0.5274 3217
3 9 17 22.8861 0.453457 3.08698 0.324764 5371
3 9 18 22.1764 0.816095 3.55732 0.338116 4666
3 9 19 24.4679 0.586496 3.87909 0.364124 3749
3 9 20 24.1125 0.566081 3.32901 0.343078 3227
3 9 21 23.2255 0.567405 3.86487 0.164731 4489
3 9 22 23.5255 0.488269 2.90604 0.297235 3105
3 9 23 23.661 0.575482 3.05885 0.521542 3254
3 9 24 23.3167 0.476475 3.12091 0.237727 6775
3 9 25 23.3991 0.519343 3.67457 0.24508 3219
