#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
3 3 48 4.81241 -3 0 0 177
3 3 49 4.5337 0.544101 0.597894 0.447977 211
3 3 50 4.66692 0.561018 1.21516 0.237465 219
3 3 51 4.81241 -3 0 0 150
3 3 52 3.22118 0.37884 0.78558 0.530812 233
3 3 53 2 8.13373 1.22613 0.489975 220
3 3 54 2 -2 0 0 210
3 3 55 4.81241 -3 0 0 194
3 3 56 4.68059 0.67435 0.291321 0.456925 226
3 3 57 3.18534 1.10192 0.68576 0.235979 219
3 3 58 4.81241 -3 0 0 174
3 3 59 4.50867 0.51445 0.575629 0.118067 205
3 3 60 5.01851 0.630559 0.424785 0.213254 235
3 3 61 4.81241 -3 0 0 167
3 3 62 4.81241 -3 0 0 183
3 3 63 4.81241 -3 0 0 139
3 4 0 2.3351 10.2578 1.83363 0.32535 1378
3 4 1 6.01328 0.69307 0.647582 0.23051 762
3 4 2 3.46873 0.442422 0.794572 0.159487 575
3 4 3 3.86908 -3 0 0 143
3 4 4 4.28458 0.76202 0.659137 0.0882981 291
3 4 5 3.62616 0.482302 0.890444 0.259229 378
3 4 6 3 -2 0 0 344
3 4 7 3.86908 -3 0 0 139
3 4 8 3.94694 0.87032 0.452257 0.33659 409
3 4 9 4.23784 0.961944 0.431013 0.25658 269
3 4 10 5 -2 0 0 214
3 4 11 3.6092 0.971717 0.383189 0.480101 399
3 4 12 4.02572 0.561578 0.364427 0.181137 207
3 4 13 3.86908 -3 0 0 174
3 4 14 4.41039 0.504652 1.00198 0.0309655 1053
3 4 15 3.86908 -3 0 0 154
3 4 16 3.86908 -3 0 0 136
3 4 17 2 12.611 2.53251 0.316861 543
3 4 18 5.20697 0.592675 0.55873 0.308395 201
3 4 19 3.86908 -3 0 0 140
3 4 20 3.86908 -3 0 0 199
3 4 21 4.411 0.983085 0.66116 0.160811 244
3 4 22 5.26689 0.780585 0.530538 0.518947 208
3 4 23 2 -2 0 0 309
3 4 24 3.73776 0.464082 0.825481 0.0873683 638
3 4 25 3.86908 -3 0 0 137
3 4 26 5.13707 0.704003 0.559965 0.215493 869
3 4 27 3.86908 -3 0 0 142
3 4 28 3.86908 -3 0 0 94
3 4 29 2.1514 10.7705 1.38004 0.297393 488
3 4 30 6.70908 0.468047 0.785718 0.487941 205
3 4 31 3.86908 -3 0 0 99
3 4 32 3.86908 -3 0 0 111
3 4 33 3.86908 -3 0 0 117
3 4 34 4.57502 0.638853 0.59573 0.159149 639
3 4 35 3.86908 -3 0 0 120
3 4 36 3.86908 -3 0 0 174
3 4 37 4.92988 0.444061 0.962083 0.205472 280
3 4 38 3.86908 -3 0 0 111
3 4 39 3.86908 -3 0 0 148
3 4 40 3.66406 0.488387 1.04229 0.0940883 214
3 4 41 3.86908 -3 0 0 100
3 4 42 5.19545 0.792328 0.693954 0.109591 206
3 4 43 2 11.6444 2.38814 0.298868 451
3 4 44 3.86908 -3 0 0 110
3 4 45 3.86908 -3 0 0 131
3 4 46 6 -2 0 0 588
3 4 47 3.86908 -3 0 0 77
3 4 48 3.86908 -3 0 0 131
3 4 49 4.90393 0.94276 0.760038 0.238481 281
3 4 50 3.86908 -3 0 0 134
3 4 51 6.3086 0.634778 0.60107 0.143579 259
3 4 52 2 11.6624 5 1.08906 276
3 4 53 3.86908 -3 0 0 102
3 4 54 3.86908 -3 0 0 145
3 4 55 4.90453 0.703211 0.279988 0.218426 269
3 4 56 2 12.2483 3.19706 0.854258 202
3 4 57 2.66716 1.37516 1.05508 0.05129 281
3 4 58 3.70666 0.77169 0.378251 0.128214 208
3 4 59 6 -2 0 0 416
3 4 60 3.86908 -3 0 0 133
3 4 61 2.93374 1.30335 0.902141 0.372639 416
3 4 62 4.27514 0.579235 0.661473 0.262393 413
3 4 63 2 8.7247 1.0307 0.229595 213
3 5 0 4.6017 0.686465 1.26898 0.425347 219
3 5 1 3.36194 -3 0 0 188
3 5 2 3.77926 0.769881 0.484927 0.111486 252
3 5 3 2 9.86389 1.78169 0.187402 231
3 5 4 3.76317 0.593992 0.440319 0.146938 257
3 5 5 2.27133 8.12021 1.06933 0.43575 299
3 5 6 4.93008 0.66602 0.495363 0.273428 248
3 5 7 5.79247 0.641166 0.189138 0.365274 300
3 5 8 7 -2 0 0 306
3 5 9 5.28645 0.607663 0.334511 0.546839 274
3 5 10 2.86692 0.699696 0.836567 0.163046 244
3 5 11 3.36194 -3 0 0 191
3 5 12 2 9.52686 1.92179 0.413052 223
3 5 13 3.35922 0.368086 0.791032 0.186652 291
3 5 14 3.36194 -3 0 0 161
3 5 15 2 9.80685 1.54676 0.357155 324
3 5 16 4.77035 0.687357 0.940162 0.120088 351
3 5 17 3.36194 -3 0 0 184
3 5 18 4.2974 0.620212 0.855268 0.130947 220
3 5 19 6.26239 0.662281 0.843287 0.44662 438
3 5 20 5.89514 0.718329 0.208462 0.281703 335
3 5 21 5.12653 0.582006 0.468679 0.396397 266
3 5 22 5 -2 0 0 381
3 5 23 4 -2 0 0 268
3 5 24 7.83122 0.514683 0.698046 0.574688 203
3 5 25 4.68493 0.647587 1.04624 0.137636 470
3 5 26 2.46375 1.0049 0.743739 0.348196 219
3 5 27 3.49235 0.558624 0.843407 0.258397 362
3 5 28 3 -2 0 0 307
3 5 29 2 12.7503 1.28417 0.13626 271
3 5 30 4.25695 0.499062 1.11578 0.0557361 353
3 5 31 2 12.0577 0.999834 0.0582438 604
3 5 32 4 -2 0 0 359
3 5 33 5 -2 0 0 338
3 5 34 3.73107 0.452229 1.04925 0.0543271 296
3 5 35 3.85934 0.454945 1.01514 0.10766 808
3 5 36 5.70744 0.55933 0.359656 0.399988 553
3 5 37 3.37773 0.527489 1.00676 0.0994447 342
3 5 38 3.57271 0.977477 0.849618 0.545595 707
3 5 39 3.30008 1.68721 1.29194 0.27231 1128
3 5 40 2 9.89278 1.4801 0.133519 397
3 5 41 6 -2 0 0 799
3 5 42 2.60464 1.8108 0.760634 0.193749 396
3 5 43 5.2425 0.630218 0.669187 0.214247 355
3 5 44 5.06395 0.473182 0.225762 0.335431 676
3 5 45 5.11529 0.539148 0.703468 0.0922665 402
3 5 46 3.97567 0.617138 0.731444 0.110019 391
3 5 47 5.2581 0.589176 0.925207 0.0219419 1517
3 5 48 3.03144 1.19455 1.27934 0.213019 419
3 5 49 4 -2 0 0 273
3 5 50 4.60012 0.490359 0.705314 0.156521 670
3 5 51 2.63078 1.49856 0.812818 0.0611807 708
3 5 52 3 -2 0 0 452
3 5 53 3.64148 0.561312 1.39633 0.0395724 845
3 5 54 2.54639 1.68333 0.719732 0.169116 386
3 5 55 4.72817 1.09208 0.152841 0.409469 396
3 5 56 3.10612 0.507382 0.928379 0.0827847 869
3 5 57 4 -2 0 0 854
3 5 58 2 9.32949 1.93355 0.180295 384
3 5 59 2 11.0371 0.84254 0.501696 363
3 5 60 2.55559 1.54833 0.639736 0.187584 728
3 5 61 2 9.45481 0.954506 0.388066 571
3 5 62 2 12.1077 0.449363 0.63807 423
3 5 63 3.25408 2.01165 0.369149 0.3209 389
3 6 0 3 -2 0 0 424
3 6 1 3.27174 0.942669 0.771407 0.0129351 297
3 6 2 3.36486 0.937252 0.517548 0.0787588 241
3 6 3 3.8538 -3 0 0 125
3 6 4 3.8538 -3 0 0 138
3 6 5 3.8538 -3 0 0 169
3 6 6 5.1421 0.617729 1.05906 0.102164 281
3 6 7 3.8538 -3 0 0 94
3 6 8 3.8538 -3 0 0 200
3 6 9 3.8538 -3 0 0 132
3 6 10 3.8538 -3 0 0 131
3 6 11 3.8538 -3 0 0 123
3 6 12 3.8538 -3 0 0 167
3 6 13 3.8538 -3 0 0 63
3 6 14 4.78527 0.601614 0.869371 0.0646019 367
3 6 15 3.8538 -3 0 0 90
3 6 16 3.8538 -3 0 0 142
3 6 17 3.8538 -3 0 0 196
3 6 18 3.8538 -3 0 0 95
3 6 19 3.8538 -3 0 0 94
3 6 20 3.8538 -3 0 0 118
3 6 21 3.8538 -3 0 0 176
3 6 22 3.8538 -3 0 0 125
3 6 23 3.8538 -3 0 0 125
3 6 24 5.43513 0.551458 0.637249 0.10752 213
3 6 25 3.8538 -3 0 0 81
3 6 26 3 -2 0 0 219
3 6 27 3.8538 -3 0 0 72
3 6 28 3.8538 -3 0 0 60
3 6 29 3.8538 -3 0 0 174
3 6 30 3.8538 -3 0 0 77
3 6 31 3.8538 -3 0 0 77
3 6 32 3.8538 -3 0 0 50
3 6 33 3.8538 -3 0 0 50
3 6 34 3.8538 -3 0 0 173
3 6 35 3.8538 -3 0 0 50
3 6 36 3.8538 -3 0 0 60
3 6 37 3.8538 -3 0 0 71
3 6 38 3.8538 -3 0 0 39
3 6 39 3.8538 -3 0 0 46
3 6 40 3.8538 -3 0 0 75
3 6 41 3.8538 -3 0 0 59
3 6 42 3.8538 -3 0 0 101
3 6 43 3.8538 -3 0 0 156
3 6 44 3.8538 -3 0 0 61
3 6 45 3.8538 -3 0 0 71
3 6 46 3.8538 -3 0 0 165
3 6 47 3.8538 -3 0 0 48
3 6 48 3.8538 -3 0 0 65
3 6 49 3.8538 -3 0 0 79
3 6 50 3.8538 -3 0 0 44
3 6 51 3.8538 -3 0 0 57
3 6 52 3.8538 -3 0 0 95
3 6 53 3.8538 -3 0 0 51
3 6 54 3.8538 -3 0 0 73
3 6 55 3.8538 -3 0 0 96
3 6 56 3.8538 -3 0 0 53
3 6 57 3.8538 -3 0 0 70
3 6 58 3.8538 -3 0 0 63
3 6 59 3.8538 -3 0 0 146
3 6 60 3.8538 -3 0 0 59
3 6 61 3.8538 -3 0 0 94
3 6 62 3.8538 -3 0 0 81
3 6 63 3.8538 -3 0 0 80
3 7 0 4.24015 -3 0 0 65
3 7 1 4.24015 -3 0 0 79
3 7 2 4.24015 -3 0 0 67
3 7 3 4.24015 -3 0 0 112
3 7 4 4.24015 -3 0 0 84
3 7 5 4.24015 -3 0 0 85
3 7 6 4.24015 -3 0 0 95
3 7 7 4.24015 -3 0 0 82
3 7 8 4.24015 -3 0 0 64
3 7 9 4.24015 -3 0 0 75
3 7 10 4.24015 -3 0 0 69
3 7 11 4.24015 -3 0 0 79
3 7 12 4.24015 -3 0 0 73
3 7 13 4.24015 -3 0 0 98
3 7 14 4.24015 -3 0 0 70
3 7 15 4.24015 -3 0 0 90
3 7 16 4.24015 -3 0 0 87
3 7 17 4.24015 -3 0 0 96
3 7 18 4.24015 -3 0 0 96
3 7 19 4.24015 -3 0 0 156
3 7 20 4.24015 -3 0 0 149
3 7 21 4.24015 -3 0 0 93
3 7 22 4.24015 -3 0 0 91
3 7 23 4.24015 -3 0 0 113
3 7 24 4.24015 -3 0 0 104
3 7 25 4.24015 -3 0 0 146
3 7 26 4.24015 -3 0 0 120
3 7 27 4.24015 -3 0 0 124
3 7 28 4.24015 -3 0 0 114
3 7 29 4.24015 -3 0 0 105
3 7 30 4.24015 -3 0 0 111
3 7 31 4.24015 -3 0 0 175
3 7 32 4.24015 -3 0 0 175
3 7 33 4.24015 -3 0 0 179
3 7 34 4.24015 -3 0 0 151
3 7 35 6.1352 0.582867 0.142303 0.360903 321
3 7 36 4.24015 -3 0 0 175
3 7 37 4.24015 -3 0 0 160
3 7 38 4.86123 1.62529 2.81101 0.361937 397
3 7 39 4.54991 0.550834 0.774929 0.0703365 654
3 7 40 4.24015 -3 0 0 158
3 7 41 5.8761 0.448374 0.770594 0.470022 250
3 7 42 4.40859 0.508071 1.17106 0.160102 256
3 7 43 4.24015 -3 0 0 148
3 7 44 5.12391 0.695351 0.602133 0.0715631 366
3 7 45 3.5995 0.537576 1.04244 0.287591 278
3 7 46 4.24015 -3 0 0 147
3 7 47 4.24387 0.576641 1.10598 0.128432 743
3 7 48 4.42283 0.723112 0.656008 0.0980407 229
3 7 49 4.24015 -3 0 0 198
3 7 50 5.28717 0.623647 0.42482 0.191068 295
3 7 51 5.22398 0.524432 0.786493 0.245139 497
3 7 52 4.24015 -3 0 0 173
3 7 53 2.86557 2.2962 1.03901 0.0953334 695
3 7 54 2.68332 1.74193 0.75998 0.0540239 321
3 7 55 4.63354 0.565416 0.561428 0.131588 246
3 7 56 3.39379 0.98683 1.42546 0.118081 551
3 7 57 6 -2 0 0 529
3 7 58 2 8.15009 1.46563 0.587045 297
3 7 59 3 -2 0 0 227
3 7 60 4.86378 0.598119 0.331601 0.292101 638
3 7 61 5.80376 0.692275 0.758285 0.204346 381
3 7 62 6.58783 1.74602 1.06927 0.36116 255
3 7 63 3.49449 0.386087 0.787164 0.118805 300
3 8 0 4.15194 -3 0 0 69
3 8 1 4.15194 -3 0 0 64
3 8 2 4.15194 -3 0 0 80
3 8 3 4.15194 -3 0 0 100
3 8 4 4.15194 -3 0 0 104
3 8 5 4.15194 -3 0 0 101
3 8 6 4.15194 -3 0 0 76
3 8 7 4.15194 -3 0 0 135
3 8 8 4.15194 -3 0 0 83
3 8 9 4.15194 -3 0 0 100
3 8 10 4.15194 -3 0 0 103
3 8 11 4.15194 -3 0 0 108
3 8 12 4.15194 -3 0 0 102
3 8 13 4.15194 -3 0 0 142
3 8 14 4.15194 -3 0 0 77
3 8 15 4.15194 -3 0 0 113
3 8 16 4.15194 -3 0 0 103
3 8 17 4.15194 -3 0 0 106
3 8 18 4.15194 -3 0 0 100
3 8 19 4.15194 -3 0 0 168
3 8 20 4.15194 -3 0 0 88
3 8 21 4.15194 -3 0 0 68
3 8 22 4.15194 -3 0 0 96
3 8 23 4.15194 -3 0 0 110
3 8 24 4.15194 -3 0 0 81
3 8 25 4.15194 -3 0 0 193
3 8 26 4.15194 -3 0 0 81
3 8 27 4.15194 -3 0 0 125
3 8 28 4.15194 -3 0 0 171
3 8 29 4.15194 -3 0 0 118
3 8 30 4.15194 -3 0 0 94
3 8 31 5.04381 0.82445 0.702675 0.0752295 225
3 8 32 4.15194 -3 0 0 168
3 8 33 4.15194 -3 0 0 181
3 8 34 4.15194 -3 0 0 128
3 8 35 4.73177 1.10418 0.381616 0.432845 313
3 8 36 4.15194 -3 0 0 148
3 8 37 4.15194 -3 0 0 114
3 8 38 2.9834 9.86945 0.689935 0.499623 552
3 8 39 6.93978 0.557855 0.642747 0.18187 320
3 8 40 4.15194 -3 0 0 116
3 8 41 3.95235 0.539045 1.06873 0.0924026 297
3 8 42 4.15194 -3 0 0 163
3 8 43 4.15194 -3 0 0 116
3 8 44 4.62779 0.526548 0.666271 0.166762 304
3 8 45 4.72606 0.660103 0.420131 0.22778 220
3 8 46 4.15194 -3 0 0 114
3 8 47 4.52676 0.555442 1.09205 0.049494 839
3 8 48 4.64638 0.440318 0.598347 0.288023 211
3 8 49 4.15194 -3 0 0 158
3 8 50 6.41744 0.872899 0.469555 0.23514 283
3 8 51 2 8.34567 1.45526 0.168414 229
3 8 52 4.15194 -3 0 0 121
3 8 53 3.99165 0.627725 0.768863 0.0412177 532
3 8 54 3.31884 0.854503 0.675059 0.0476366 298
3 8 55 4.15194 -3 0 0 189
3 8 56 5.46455 0.603542 0.475443 0.321985 359
3 8 57 2.70738 0.998948 0.867423 0.128894 251
3 8 58 4.15194 -3 0 0 195
3 8 59 4.15194 -3 0 0 138
3 8 60 3 -2 0 0 421
3 8 61 4.15194 -3 0 0 188
3 8 62 4.15194 -3 0 0 158
3 8 63 4.15194 -3 0 0 196
3 9 0 3.82132 -3 0 0 198
3 9 1 3.82132 -3 0 0 135
3 9 2 3.82132 -3 0 0 127
3 9 3 3.82132 -3 0 0 63
3 9 4 3.82132 -3 0 0 59
3 9 5 3.82132 -3 0 0 58
3 9 6 3.82132 -3 0 0 105
3 9 7 3.82132 -3 0 0 52
3 9 8 3.82132 -3 0 0 86
3 9 9 3.82132 -3 0 0 73
3 9 10 3.82132 -3 0 0 36
3 9 11 3.82132 -3 0 0 99
3 9 12 3.82132 -3 0 0 75
3 9 13 3.82132 -3 0 0 49
3 9 14 3.82132 -3 0 0 140
3 9 15 3.82132 -3 0 0 48
3 9 16 3.82132 -3 0 0 35
3 9 17 3.82132 -3 0 0 101
3 9 18 3.82132 -3 0 0 61
3 9 19 3.82132 -3 0 0 42
3 9 20 3.82132 -3 0 0 53
3 9 21 3.82132 -3 0 0 77
3 9 22 3.82132 -3 0 0 43
3 9 23 3.82132 -3 0 0 60
3 9 24 3.82132 -3 0 0 140
3 9 25 3.82132 -3 0 0 40
3 9 26 3.82132 -3 0 0 103
3 9 27 3.82132 -3 0 0 39
3 9 28 3.82132 -3 0 0 27
3 9 29 3.82132 -3 0 0 71
3 9 30 3.82132 -3 0 0 52
3 9 31 3.82132 -3 0 0 29
3 9 32 3.82132 -3 0 0 28
3 9 33 3.82132 -3 0 0 28
3 9 34 3.82132 -3 0 0 101
3 9 35 3.82132 -3 0 0 24
3 9 36 3.82132 -3 0 0 40
3 9 37 3.82132 -3 0 0 47
3 9 38 3.82132 -3 0 0 31
3 9 39 3.82132 -3 0 0 41
3 9 40 3.82132 -3 0 0 58
3 9 41 3.82132 -3 0 0 29
3 9 42 3.82132 -3 0 0 46
3 9 43 3.82132 -3 0 0 85
3 9 44 3.82132 -3 0 0 16
3 9 45 3.82132 -3 0 0 26
3 9 46 3.82132 -3 0 0 93
3 9 47 3.82132 -3 0 0 27
3 9 48 3.82132 -3 0 0 53
3 9 49 3.82132 -3 0 0 34
3 9 50 3.82132 -3 0 0 25
3 9 51 3.82132 -3 0 0 46
3 9 52 3.82132 -3 0 0 57
3 9 53 3.82132 -3 0 0 33
3 9 54 3.82132 -3 0 0 31
3 9 55 3.82132 -3 0 0 50
3 9 56 3.82132 -3 0 0 38
3 9 57 3.82132 -3 0 0 35
3 9 58 3.82132 -3 0 0 44
3 9 59 3.82132 -3 0 0 68
3 9 60 3.82132 -3 0 0 26
3 9 61 3.82132 -3 0 0 60
3 9 62 3.82132 -3 0 0 77
3 9 63 3.82132 -3 0 0 34
3 10 0 3.40034 -3 0 0 152
3 10 1 3.40034 -3 0 0 140
3 10 2 2.60808 1.6267 0.594367 0.196886 222
3 10 3 3.15559 1.09675 0.907374 0.18803 371
3 10 4 3.40034 -3 0 0 188
3 10 5 3.40034 -3 0 0 185
3 10 6 3.40034 -3 0 0 181
3 10 7 6.17592 0.586482 0.443006 0.710613 542
3 10 8 3.40034 -3 0 0 180
3 10 9 2.51611 6.81281 0.59968 0.165535 283
3 10 10 6 -2 0 0 257
3 10 11 3.40034 -3 0 0 161
3 10 12 3.38838 0.485553 0.526203 0.251915 208
3 10 13 3.78088 0.416938 0.83429 0.0947612 377
3 10 14 3.40034 -3 0 0 181
3 10 15 3.22504 0.75992 0.624682 0.0842762 366
3 10 16 2 8.29998 1.27129 0.510521 417
3 10 17 3.40034 -3 0 0 161
3 10 18 4.89048 0.771649 0.226311 0.293649 246
3 10 19 3.36657 0.512952 0.756264 0.138052 716
3 10 20 2 9.24623 1.38738 0.0730252 218
3 10 21 3.87961 0.734267 0.742426 0.150204 202
3 10 22 3.54687 0.674465 0.737899 0.16369 322
3 10 23 3.09324 1.13379 0.289372 0.372571 205
3 10 24 3.40034 -3 0 0 156
3 10 25 3.97626 0.594795 0.734916 0.234848 686
3 10 26 3.40034 -3 0 0 148
3 10 27 2 9.34252 1.32447 0.184518 326
3 10 28 6.02926 0.476551 0.552379 0.367818 371
3 10 29 2.89793 0.683613 0.886233 0.131104 207
3 10 30 3.83535 0.587332 0.830635 0.0801583 224
3 10 31 3.88266 0.639261 0.7577 0.181732 1173
3 10 32 2.49952 1.73926 1.21245 0.397508 561
3 10 33 3.83348 3.52112 0.611069 0.492748 386
3 10 34 3.40034 -3 0 0 136
3 10 35 4.68071 0.449734 0.859747 0.219562 1499
3 10 36 2 2.50329 1.48078 0.183167 329
3 10 37 3.25665 0.516962 1.02297 0.376391 220
3 10 38 4.21756 0.628483 0.926188 0.0787815 1565
3 10 39 3.37127 0.485572 0.848052 0.275917 583
3 10 40 4.627 0.51358 0.5595 0.047758 288
3 10 41 3 -2 0 0 487
3 10 42 4.62385 0.83005 0.367639 0.31014 302
3 10 43 3.40034 -3 0 0 189
3 10 44 2.48623 7.09704 1.02845 0.572361 731
3 10 45 3.99274 0.475137 1.01614 0.0819455 522
3 10 46 3.40034 -3 0 0 146
3 10 47 3.94323 0.596899 1.28244 0.0693474 2793
3 10 48 4 -2 0 0 287
3 10 49 5 -2 0 0 294
3 10 50 4.56894 0.734489 0.583761 0.0825715 623
3 10 51 3.09795 0.755932 1.07547 0.268052 218
3 10 52 3.40034 -3 0 0 174
3 10 53 3.35218 0.696775 1.40437 0.0937913 1088
3 10 54 3.22043 0.666089 1.0578 0.109001 347
3 10 55 3 -2 0 0 241
3 10 56 2.39452 2.29133 0.712596 0.139323 389
3 10 57 2 8.95783 2.38133 0.372162 270
3 10 58 2 11.0708 1.23812 0.251562 290
3 10 59 3.83757 0.617531 0.930544 0.205102 206
3 10 60 5.86672 0.631616 1.25017 0.502299 838
3 10 61 3 -2 0 0 336
3 10 62 4.89891 0.717106 0.211975 0.241882 234
3 10 63 2.31964 1.14102 0.794063 0.366071 289
3 11 0 3 -2 0 0 347
3 11 1 4.70937 0.860916 0.434086 0.275853 302
3 11 2 4.44509 -3 0 0 185
3 11 3 4.44509 -3 0 0 65
3 11 4 4.44509 -3 0 0 159
3 11 5 4.44509 -3 0 0 113
3 11 6 4.44509 -3 0 0 197
3 11 7 4.44509 -3 0 0 58
3 11 8 4.44509 -3 0 0 180
3 11 9 4.44509 -3 0 0 99
3 11 10 4.44509 -3 0 0 77
3 11 11 4.44509 -3 0 0 165
3 11 12 4.44509 -3 0 0 151
3 11 13 4.44509 -3 0 0 77
3 11 14 4.86074 0.951373 0.594471 0.117746 296
3 11 15 4.44509 -3 0 0 63
3 11 16 4.44509 -3 0 0 84
3 11 17 4.44509 -3 0 0 196
3 11 18 4.44509 -3 0 0 103
3 11 19 4.44509 -3 0 0 83
3 11 20 4.44509 -3 0 0 137
3 11 21 4.44509 -3 0 0 143
3 11 22 4.44509 -3 0 0 87
3 11 23 4.44509 -3 0 0 154
3 11 24 5.24337 0.676552 0.58523 0.167825 224
3 11 25 4.44509 -3 0 0 71
3 11 26 4.92289 0.554587 0.72739 0.0845112 348
3 11 27 4.44509 -3 0 0 104
3 11 28 4.44509 -3 0 0 39
3 11 29 4.44509 -3 0 0 196
3 11 30 4.44509 -3 0 0 108
3 11 31 4.44509 -3 0 0 82
3 11 32 4.44509 -3 0 0 61
3 11 33 4.44509 -3 0 0 74
3 11 34 4.67295 0.549641 0.89032 0.0770106 354
3 11 35 4.44509 -3 0 0 53
3 11 36 4.44509 -3 0 0 92
3 11 37 4.44509 -3 0 0 149
3 11 38 4.44509 -3 0 0 58
3 11 39 4.44509 -3 0 0 87
3 11 40 4.44509 -3 0 0 80
3 11 41 4.44509 -3 0 0 59
3 11 42 4.44509 -3 0 0 87
3 11 43 4.44509 -3 0 0 200
3 11 44 4.44509 -3 0 0 61
3 11 45 4.44509 -3 0 0 76
3 11 46 5.56225 0.883186 0.480869 0.37154 295
3 11 47 4.44509 -3 0 0 63
3 11 48 4.44509 -3 0 0 99
3 11 49 4.44509 -3 0 0 121
3 11 50 4.44509 -3 0 0 68
3 11 51 4.44509 -3 0 0 144
3 11 52 4.44509 -3 0 0 137
3 11 53 4.44509 -3 0 0 56
3 11 54 4.44509 -3 0 0 87
3 11 55 4.44509 -3 0 0 138
3 11 56 4.44509 -3 0 0 97
3 11 57 4.44509 -3 0 0 148
3 11 58 4.44509 -3 0 0 129
3 11 59 4.04697 0.51703 0.706156 0.132955 228
3 11 60 4.44509 -3 0 0 64
3 11 61 4.44509 -3 0 0 183
3 11 62 2.48131 7.62731 0.83633 0.0842181 214
3 11 63 4.44509 -3 0 0 134
3 12 0 4.39372 0.50579 0.578887 0.335873 353
3 12 1 5.82279 0.953151 0.614631 0.275946 396
3 12 2 6.81597 0.611662 0.881785 0.40269 397
3 12 3 6.08718 0.456413 0.73306 0.268565 872
3 12 4 4.09399 0.478465 0.758128 0.103824 308
3 12 5 6.16425 0.589904 0.895934 0.199945 377
3 12 6 6.32777 0.562956 0.910506 0.341623 490
3 12 7 4.2245 0.482623 1.46813 0.0457928 1820
3 12 8 3.85645 0.482601 0.728188 0.11839 509
3 12 9 5.1184 0.623419 0.616358 0.0445397 999
3 12 10 3.58282 0.458193 1.13014 0.080738 1385
3 12 11 2.61137 7.71873 1.00477 0.158896 269
3 12 12 5.03348 0.46306 1.13279 0.147846 351
3 12 13 4.89176 0.732779 0.686749 0.181846 605
3 12 14 4.06507 0.461452 0.722766 0.0896799 246
3 12 15 4.27826 0.449 1.11267 0.165147 539
3 12 16 4.83055 0.389953 1.16871 0.111268 2707
3 12 17 5.81957 0.691882 0.788603 0.174527 241
3 12 18 4.06629 0.458051 1.06549 0.139485 395
3 12 19 4.68711 0.487163 0.690151 0.0494548 1284
3 12 20 4 -2 0 0 221
3 12 21 4.99233 0.667421 0.710232 0.0727685 695
3 12 22 6.16791 0.495383 0.707312 0.468713 653
3 12 23 5.44291 0.513286 0.992022 0.102602 253
3 12 24 2.69495 0.758992 0.755795 0.479092 269
3 12 25 3.74537 0.994899 1.46439 0.118857 1026
3 12 26 5.2687 0.582069 0.65707 0.147387 240
3 12 27 6 -2 0 0 343
3 12 28 5.35902 0.423975 0.701859 0.104495 491
3 12 29 4.6516 -3 0 0 157
3 12 30 5.28149 0.668475 0.383529 0.208184 329
3 12 31 5.70999 0.662067 1.00761 0.36817 858
3 12 32 6.00638 0.569246 0.381735 0.275881 419
3 12 33 4.4559 0.365824 0.717601 0.359468 388
3 12 34 4.6516 -3 0 0 171
3 12 35 4.44867 0.395163 1.08881 0.1479 700
3 12 36 4.6516 -3 0 0 240
3 12 37 4.6516 -3 0 0 175
3 12 38 4.29488 0.438201 0.974442 0.0956596 481
3 12 39 4.6516 -3 0 0 171
3 12 40 3 -2 0 0 213
3 12 41 5.42733 1.03524 0.682948 0.212927 374
3 12 42 5.82443 0.706646 0.401838 0.275992 201
3 12 43 4.6516 -3 0 0 195
3 12 44 4.0871 0.516809 0.957009 0.244377 347
3 12 45 4.84634 0.67345 0.231316 0.671422 279
3 12 46 4.6516 -3 0 0 181
3 12 47 5.1595 0.44535 1.0332 0.0736292 531
3 12 48 2.54236 1.64879 1.22814 0.358898 219
3 12 49 4.6516 -3 0 0 150
3 12 50 5.64413 0.589305 0.392763 0.372348 293
3 12 51 4.6516 -3 0 0 110
3 12 52 4.6516 -3 0 0 144
3 12 53 4.87633 0.640142 0.385404 0.27466 401
3 12 54 4.27257 0.881584 0.948205 0.150642 255
3 12 55 4.6516 -3 0 0 108
3 12 56 4.6516 -3 0 0 181
3 12 57 4.6516 -3 0 0 153
3 12 58 4.6516 -3 0 0 145
3 12 59 4.6516 -3 0 0 136
3 12 60 5 -2 0 0 309
3 12 61 4.6516 -3 0 0 139
3 12 62 4.6516 -3 0 0 110
3 12 63 4.6516 -3 0 0 143
3 13 0 4 -2 0 0 254
3 13 1 3.89036 -3 0 0 137
3 13 2 3.89036 -3 0 0 139
3 13 3 3.89036 -3 0 0 59
3 13 4 3.89036 -3 0 0 77
3 13 5 3.89036 -3 0 0 130
3 13 6 3.89036 -3 0 0 83
3 13 7 3.89036 -3 0 0 44
3 13 8 3.89036 -3 0 0 140
3 13 9 3.89036 -3 0 0 74
3 13 10 3.89036 -3 0 0 67
3 13 11 3.89036 -3 0 0 118
3 13 12 3.89036 -3 0 0 65
3 13 13 3.89036 -3 0 0 56
3 13 14 3.84043 0.761879 0.20966 0.501379 213
3 13 15 3.89036 -3 0 0 81
3 13 16 3.89036 -3 0 0 83
3 13 17 3.89036 -3 0 0 161
3 13 18 3.89036 -3 0 0 125
3 13 19 3.89036 -3 0 0 73
3 13 20 3.89036 -3 0 0 127
