#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
2 12 50 28.2838 2.07117 5.13464 0.404998 276
2 12 51 30.8226 -3 0 0 116
2 12 52 30.8226 -3 0 0 134
2 12 53 31.4102 10.3656 17.1285 0.515385 279
2 12 54 30.8226 -3 0 0 190
2 12 55 30.8226 -3 0 0 110
2 12 56 30.8226 -3 0 0 197
2 12 57 30.8226 -3 0 0 143
2 12 58 30.8226 -3 0 0 178
2 12 59 30.8226 -3 0 0 112
2 12 60 25 -2 0 0 239
2 12 61 30.8226 -3 0 0 119
2 12 62 30.8226 -3 0 0 120
2 12 63 30.8226 -3 0 0 151
2 13 0 31.2676 -3 0 0 153
2 13 1 31.2676 -3 0 0 115
2 13 2 31.2676 -3 0 0 115
2 13 3 31.2676 -3 0 0 68
2 13 4 31.2676 -3 0 0 87
2 13 5 31.2676 -3 0 0 71
2 13 6 31.2676 -3 0 0 93
2 13 7 31.2676 -3 0 0 45
2 13 8 31.2676 -3 0 0 114
2 13 9 31.2676 -3 0 0 60
2 13 10 31.2676 -3 0 0 46
2 13 11 31.2676 -3 0 0 101
2 13 12 31.2676 -3 0 0 69
2 13 13 31.2676 -3 0 0 66
2 13 14 31.2676 -3 0 0 183
2 13 15 31.2676 -3 0 0 56
2 13 16 31.2676 -3 0 0 66
2 13 17 31.2676 -3 0 0 138
2 13 18 31.2676 -3 0 0 70
2 13 19 31.2676 -3 0 0 55
2 13 20 31.2676 -3 0 0 69
2 13 21 31.2676 -3 0 0 77
2 13 22 31.2676 -3 0 0 55
2 13 23 31.2676 -3 0 0 103
2 13 24 31.2676 -3 0 0 122
2 13 25 31.2676 -3 0 0 51
2 13 26 31.2676 -3 0 0 169
2 13 27 31.2676 -3 0 0 77
2 13 28 31.2676 -3 0 0 53
2 13 29 31.2676 -3 0 0 147
2 13 30 31.2676 -3 0 0 73
2 13 31 31.2676 -3 0 0 53
2 13 32 31.2676 -3 0 0 47
2 13 33 31.2676 -3 0 0 65
2 13 34 31.2676 -3 0 0 191
2 13 35 31.2676 -3 0 0 61
2 13 36 31.2676 -3 0 0 82
2 13 37 31.2676 -3 0 0 125
2 13 38 31.2676 -3 0 0 55
2 13 39 31.2676 -3 0 0 111
2 13 40 31.2676 -3 0 0 82
2 13 41 31.2676 -3 0 0 67
2 13 42 31.2676 -3 0 0 108
2 13 43 31.2676 -3 0 0 172
2 13 44 31.2676 -3 0 0 73
2 13 45 31.2676 -3 0 0 93
2 13 46 41 -2 0 0 232
2 13 47 31.2676 -3 0 0 78
2 13 48 31.2676 -3 0 0 67
2 13 49 31.2676 -3 0 0 154
2 13 50 31.2676 -3 0 0 99
2 13 51 27.2875 7.64734 8.75798 0.229008 253
2 13 52 31.2676 -3 0 0 184
2 13 53 31.2676 -3 0 0 103
2 13 54 31.2676 -3 0 0 125
2 13 55 31.7104 5.0472 12.7662 0.283936 209
2 13 56 31.2676 -3 0 0 152
2 13 57 31.2676 -3 0 0 162
2 13 58 31.2676 -3 0 0 119
2 13 59 23 -2 0 0 236
2 13 60 31.2676 -3 0 0 113
2 13 61 26 -2 0 0 337
2 13 62 27.8962 16.0104 20 0.404577 278
2 13 63 31.2676 -3 0 0 137
2 14 0 30.097 -3 0 0 154
2 14 1 30.097 -3 0 0 191
2 14 2 34.1734 6.34841 15.787 0.324807 231
2 14 3 30.7477 2.44686 7.98413 0.265878 221
2 14 4 30.097 -3 0 0 121
2 14 5 30.097 -3 0 0 195
2 14 6 29.5455 2.93741 9.16959 0.288185 255
2 14 7 25 -2 0 0 352
2 14 8 30.097 -3 0 0 166
2 14 9 25 -2 0 0 369
2 14 10 30.8598 2.1203 6.71822 0.297409 499
2 14 11 30.097 -3 0 0 118
2 14 12 23.537 4.46612 10.8245 0.285555 229
2 14 13 24.8709 18.0932 20 0.34253 206
2 14 14 30.097 -3 0 0 136
2 14 15 30.097 -3 0 0 177
2 14 16 29.2389 1.34965 6.29483 0.352635 663
2 14 17 30.097 -3 0 0 128
2 14 18 30.097 -3 0 0 157
2 14 19 31.0028 2.98252 10.2538 0.301887 312
2 14 20 30.097 -3 0 0 127
2 14 21 26.1272 3.97235 6.2453 0.295084 341
2 14 22 33.1329 4.10132 12.0233 0.283625 244
2 14 23 30.097 -3 0 0 80
2 14 24 30.097 -3 0 0 138
2 14 25 30.8866 2.04337 6.65113 0.313691 240
2 14 26 30.097 -3 0 0 127
2 14 27 30.097 -3 0 0 152
2 14 28 30.097 -3 0 0 163
2 14 29 30.097 -3 0 0 84
2 14 30 30.097 -3 0 0 133
2 14 31 30.097 -3 0 0 158
2 14 32 30.097 -3 0 0 108
2 14 33 30.097 -3 0 0 94
2 14 34 30.097 -3 0 0 109
2 14 35 30.097 -3 0 0 131
2 14 36 30.097 -3 0 0 104
2 14 37 30.097 -3 0 0 89
2 14 38 30.097 -3 0 0 118
2 14 39 30.097 -3 0 0 71
2 14 40 30.097 -3 0 0 99
2 14 41 30.097 -3 0 0 111
2 14 42 30.097 -3 0 0 91
2 14 43 30.097 -3 0 0 93
2 14 44 30.097 -3 0 0 75
2 14 45 30.097 -3 0 0 79
2 14 46 30.097 -3 0 0 83
2 14 47 30.097 -3 0 0 24
2 14 48 30.097 -3 0 0 93
2 14 49 30.097 -3 0 0 91
2 14 50 30.097 -3 0 0 95
2 14 51 30.097 -3 0 0 40
2 14 52 30.097 -3 0 0 62
2 14 53 30.097 -3 0 0 76
2 14 54 30.097 -3 0 0 77
2 14 55 30.097 -3 0 0 68
2 14 56 30.097 -3 0 0 73
2 14 57 30.097 -3 0 0 49
2 14 58 30.097 -3 0 0 69
2 14 59 30.097 -3 0 0 82
2 14 60 30.097 -3 0 0 71
2 14 61 30.097 -3 0 0 56
2 14 62 30.097 -3 0 0 63
2 14 63 30.097 -3 0 0 81
2 15 0 27.7831 -3 0 0 61
2 15 1 27.7831 -3 0 0 54
2 15 2 27.7831 -3 0 0 34
2 15 3 27.7831 -3 0 0 40
2 15 4 27.7831 -3 0 0 47
2 15 5 27.7831 -3 0 0 26
2 15 6 27.7831 -3 0 0 36
2 15 7 27.7831 -3 0 0 27
2 15 8 27.7831 -3 0 0 42
2 15 9 27.7831 -3 0 0 32
2 15 10 27.7831 -3 0 0 41
2 15 11 27.7831 -3 0 0 70
2 15 12 27.7831 -3 0 0 36
2 15 13 27.7831 -3 0 0 34
2 15 14 27.7831 -3 0 0 70
2 15 15 27.7831 -3 0 0 49
2 15 16 27.7831 -3 0 0 20
2 15 17 27.7831 -3 0 0 53
2 15 18 27.7831 -3 0 0 51
2 15 19 27.7831 -3 0 0 38
2 15 20 27.7831 -3 0 0 31
2 15 21 27.7831 -3 0 0 40
2 15 22 27.7831 -3 0 0 28
2 15 23 27.7831 -3 0 0 48
2 15 24 27.7831 -3 0 0 53
2 15 25 27.7831 -3 0 0 45
2 15 26 27.7831 -3 0 0 80
2 15 27 27.7831 -3 0 0 46
2 15 28 27.7831 -3 0 0 42
2 15 29 27.7831 -3 0 0 63
2 15 30 27.7831 -3 0 0 53
2 15 31 27.7831 -3 0 0 42
2 15 32 27.7831 -3 0 0 37
2 15 33 27.7831 -3 0 0 33
2 15 34 27.7831 -3 0 0 105
2 15 35 27.7831 -3 0 0 40
2 15 36 27.7831 -3 0 0 40
2 15 37 27.7831 -3 0 0 61
2 15 38 27.7831 -3 0 0 48
2 15 39 27.7831 -3 0 0 87
2 15 40 27.7831 -3 0 0 51
2 15 41 27.7831 -3 0 0 51
2 15 42 27.7831 -3 0 0 55
2 15 43 27.7831 -3 0 0 86
2 15 44 27.7831 -3 0 0 51
2 15 45 27.7831 -3 0 0 50
2 15 46 27.7831 -3 0 0 113
2 15 47 27.7831 -3 0 0 56
2 15 48 27.7831 -3 0 0 60
2 15 49 27.7831 -3 0 0 78
2 15 50 27.7831 -3 0 0 58
2 15 51 27.7831 -3 0 0 150
2 15 52 27.7831 -3 0 0 88
2 15 53 27.7831 -3 0 0 67
2 15 54 27.7831 -3 0 0 62
2 15 55 27.7831 -3 0 0 104
2 15 56 27.7831 -3 0 0 99
2 15 57 27.7831 -3 0 0 105
2 15 58 27.7831 -3 0 0 80
2 15 59 27.7831 -3 0 0 110
2 15 60 27.7831 -3 0 0 87
2 15 61 27.7831 -3 0 0 167
2 15 62 27.7831 -3 0 0 126
2 15 63 27.7831 -3 0 0 95
3 0 0 33.2778 -3 0 0 103
3 0 1 33.2778 -3 0 0 76
3 0 2 33.2778 -3 0 0 66
3 0 3 33.2778 -3 0 0 65
3 0 4 33.2778 -3 0 0 77
3 0 5 33.2778 -3 0 0 56
3 0 6 33.2778 -3 0 0 72
3 0 7 33.2778 -3 0 0 63
3 0 8 33.2778 -3 0 0 64
3 0 9 33.2778 -3 0 0 44
3 0 10 33.2778 -3 0 0 56
3 0 11 33.2778 -3 0 0 98
3 0 12 33.2778 -3 0 0 60
3 0 13 33.2778 -3 0 0 41
3 0 14 33.2778 -3 0 0 106
3 0 15 33.2778 -3 0 0 54
3 0 16 33.2778 -3 0 0 39
3 0 17 33.2778 -3 0 0 107
3 0 18 33.2778 -3 0 0 68
3 0 19 33.2778 -3 0 0 64
3 0 20 33.2778 -3 0 0 73
3 0 21 33.2778 -3 0 0 65
3 0 22 33.2778 -3 0 0 37
3 0 23 33.2778 -3 0 0 100
3 0 24 33.2778 -3 0 0 93
3 0 25 33.2778 -3 0 0 76
3 0 26 33.2778 -3 0 0 123
3 0 27 33.2778 -3 0 0 71
3 0 28 33.2778 -3 0 0 62
3 0 29 33.2778 -3 0 0 125
3 0 30 33.2778 -3 0 0 63
3 0 31 33.2778 -3 0 0 72
3 0 32 33.2778 -3 0 0 101
3 0 33 33.2778 -3 0 0 86
3 0 34 33.2778 -3 0 0 187
3 0 35 33.2778 -3 0 0 79
3 0 36 33.2778 -3 0 0 100
3 0 37 33.2778 -3 0 0 123
3 0 38 33.2778 -3 0 0 92
3 0 39 33.2778 -3 0 0 159
3 0 40 33.2778 -3 0 0 82
3 0 41 33.2778 -3 0 0 94
3 0 42 33.2778 -3 0 0 143
3 0 43 33.2778 -3 0 0 155
3 0 44 33.2778 -3 0 0 86
3 0 45 33.2778 -3 0 0 93
3 0 46 33.2778 -3 0 0 196
3 0 47 33.2778 -3 0 0 117
3 0 48 33.2778 -3 0 0 109
3 0 49 33.2778 -3 0 0 113
3 0 50 33.2778 -3 0 0 89
3 0 51 24 -2 0 0 287
3 0 52 33.2778 -3 0 0 171
3 0 53 33.2778 -3 0 0 145
3 0 54 33.2778 -3 0 0 124
3 0 55 36.6592 5.57822 14.1675 0.340628 213
3 0 56 27 -2 0 0 212
3 0 57 35.2688 11.7329 18.5801 0.362724 237
3 0 58 33.2778 -3 0 0 138
3 0 59 35.9968 6.82443 15.5535 0.33181 216
3 0 60 33.2778 -3 0 0 170
3 0 61 31.1957 1.60136 6.19014 0.232391 387
3 0 62 34.1102 2.28212 8.00937 0.306913 327
3 0 63 33.2778 -3 0 0 186
3 1 0 31.1583 1.40622 5.67491 0.33851 405
3 1 1 32.2066 1.86006 6.83973 0.351423 479
3 1 2 30.868 1.4318 5.48324 0.411549 525
3 1 3 25 -2 0 0 372
3 1 4 31.7725 -3 0 0 198
3 1 5 34.0617 3.34121 10.2423 0.469803 319
3 1 6 31.0257 5.14715 12.2398 0.547146 582
3 1 7 28.6946 1.44664 5.57735 0.383815 452
3 1 8 31.5758 3.09686 8.39979 0.409966 296
3 1 9 29.1316 1.37307 4.76665 0.447088 563
3 1 10 30.6834 1.39712 5.62767 0.370276 610
3 1 11 25 -2 0 0 236
3 1 12 32.9524 8.68589 20 0.561009 299
3 1 13 28 -2 0 0 276
3 1 14 31.2049 15.4467 19.0072 0.359722 240
3 1 15 32.3061 1.88357 6.95337 0.220045 246
3 1 16 31.64 1.33314 6.75856 0.299439 838
3 1 17 25 -2 0 0 248
3 1 18 33.6018 2.81327 7.4363 0.394294 237
3 1 19 30.1519 2.29924 7.29645 0.366448 328
3 1 20 31.7725 -3 0 0 175
3 1 21 30.7603 1.36477 5.67097 0.316055 572
3 1 22 30.1741 4.08223 9.38267 0.423601 299
3 1 23 31.7725 -3 0 0 159
3 1 24 33.62 4.59058 12.7782 0.375751 291
3 1 25 34.2728 3.43426 10.245 0.38483 258
3 1 26 31.7725 -3 0 0 198
3 1 27 31.7725 -3 0 0 163
3 1 28 34.9281 2.72273 8.68697 0.30452 202
3 1 29 31.7725 -3 0 0 128
3 1 30 31.7725 -3 0 0 182
3 1 31 31.7725 -3 0 0 178
3 1 32 31.7725 -3 0 0 158
3 1 33 31.7725 -3 0 0 127
3 1 34 31.7725 -3 0 0 184
3 1 35 31.7725 -3 0 0 125
3 1 36 31.7725 -3 0 0 113
3 1 37 31.7725 -3 0 0 125
3 1 38 31.7725 -3 0 0 114
3 1 39 31.7725 -3 0 0 93
3 1 40 31.7725 -3 0 0 122
3 1 41 31.7725 -3 0 0 105
3 1 42 31.7725 -3 0 0 88
3 1 43 31.7725 -3 0 0 112
3 1 44 31.7725 -3 0 0 83
3 1 45 31.7725 -3 0 0 149
3 1 46 31.7725 -3 0 0 157
3 1 47 31.7725 -3 0 0 106
3 1 48 31.7725 -3 0 0 148
3 1 49 31.7725 -3 0 0 96
3 1 50 31.7725 -3 0 0 113
3 1 51 31.7725 -3 0 0 93
3 1 52 31.7725 -3 0 0 94
3 1 53 31.7725 -3 0 0 109
3 1 54 31.7725 -3 0 0 83
3 1 55 31.7725 -3 0 0 73
3 1 56 31.7725 -3 0 0 65
3 1 57 31.7725 -3 0 0 93
3 1 58 31.7725 -3 0 0 88
3 1 59 31.7725 -3 0 0 91
3 1 60 31.7725 -3 0 0 89
3 1 61 31.7725 -3 0 0 84
3 1 62 31.7725 -3 0 0 94
3 1 63 31.7725 -3 0 0 76
3 2 0 33.1532 1.72461 7.21183 0.301953 374
3 2 1 30.1635 1.96817 6.63883 0.469289 335
3 2 2 25 -2 0 0 251
3 2 3 31.3511 -3 0 0 110
3 2 4 33.4877 6.39236 16.1489 0.468868 256
3 2 5 31.3511 -3 0 0 185
3 2 6 31.3511 -3 0 0 196
3 2 7 31.3511 -3 0 0 92
3 2 8 31.3511 -3 0 0 187
3 2 9 31.3511 -3 0 0 126
3 2 10 31.3511 -3 0 0 108
3 2 11 31.111 2.3693 7.31591 0.304339 344
3 2 12 31.3511 -3 0 0 181
3 2 13 31.3511 -3 0 0 111
3 2 14 32.6718 1.52236 5.84686 0.395008 559
3 2 15 31.3511 -3 0 0 126
3 2 16 31.3511 -3 0 0 82
3 2 17 26 -2 0 0 341
3 2 18 31.3511 -3 0 0 142
3 2 19 31.3511 -3 0 0 144
3 2 20 29 -2 0 0 228
3 2 21 23 -2 0 0 203
3 2 22 31.3511 -3 0 0 108
3 2 23 24 -2 0 0 263
3 2 24 25 -2 0 0 288
3 2 25 31.3511 -3 0 0 107
3 2 26 23 -2 0 0 626
3 2 27 31.3511 -3 0 0 166
3 2 28 31.3511 -3 0 0 164
3 2 29 29.3744 1.33046 5.90108 0.295791 415
3 2 30 31.3511 -3 0 0 176
3 2 31 31.3511 -3 0 0 126
3 2 32 31.3511 -3 0 0 133
3 2 33 31.3511 -3 0 0 191
3 2 34 32.0316 2.1815 6.29159 0.490043 572
3 2 35 31.3511 -3 0 0 148
3 2 36 31.3511 -3 0 0 192
3 2 37 33.4405 3.20971 10.0311 0.471375 372
3 2 38 31.3511 -3 0 0 153
3 2 39 26 -2 0 0 271
3 2 40 31.414 1.6802 5.50673 0.363533 235
3 2 41 31.3511 -3 0 0 125
3 2 42 28 -2 0 0 343
3 2 43 30.6291 2.11814 5.96826 0.420266 499
3 2 44 31.3511 -3 0 0 133
3 2 45 31.3511 -3 0 0 162
3 2 46 30.3441 1.25213 5.36339 0.357584 775
3 2 47 31.3511 -3 0 0 170
3 2 48 27 -2 0 0 251
3 2 49 30.8584 2.18929 6.63253 0.430291 449
3 2 50 31.3511 -3 0 0 189
3 2 51 32.6883 1.62533 6.30771 0.289478 731
3 2 52 28.319 1.32776 5.61711 0.30662 564
3 2 53 31.3511 -3 0 0 194
3 2 54 29.3431 1.80018 6.10307 0.320537 206
3 2 55 29.8512 1.29615 5.69656 0.388843 533
3 2 56 34.0826 2.49739 10.5176 0.418122 379
3 2 57 32.3704 1.54864 6.30595 0.345623 581
3 2 58 28.7 1.34808 5.76857 0.393385 333
3 2 59 29.0949 1.24817 5.47013 0.412196 862
3 2 60 30.3359 1.54313 5.78745 0.293724 211
3 2 61 33.682 2.06754 7.04274 0.33952 1395
3 2 62 30.4435 1.2187 6.0213 0.263302 936
3 2 63 27.8086 12.5304 20 0.648174 353
3 3 0 35.197 1.89014 6.80529 0.452982 485
3 3 1 32.8991 1.46793 6.25806 0.40782 642
3 3 2 32.1883 0.99362 5.76444 0.347886 526
3 3 3 30.2913 1.30272 5.97188 0.451287 520
3 3 4 32.1893 1.70331 6.34074 0.312548 298
3 3 5 30.9704 1.41588 5.46286 0.454585 362
3 3 6 38 -2 0 0 780
3 3 7 31.6884 0.850895 5.84836 0.343991 1133
3 3 8 27 -2 0 0 309
3 3 9 31.9467 0.926276 5.89608 0.355016 802
3 3 10 32.2162 0.899573 5.86466 0.418326 1069
3 3 11 30.7106 13.6927 20 0.484967 240
3 3 12 31.8138 1.43986 5.47493 0.444934 350
3 3 13 30.07 0.888696 5.0585 0.375564 696
3 3 14 35.8252 1.69224 7.03771 0.329614 341
3 3 15 32.982 1.64524 6.96085 0.443585 370
3 3 16 37.9212 1.34051 8.2722 0.613362 1380
3 3 17 35.7546 3.42777 10.2891 0.33342 228
3 3 18 32.6651 2.18879 8.5021 0.534888 259
3 3 19 32.3064 1.02263 5.11035 0.349402 546
3 3 20 32.9578 -3 0 0 188
3 3 21 31.3057 1.0724 6.05556 0.500441 824
3 3 22 30.3002 0.985687 4.60964 0.379637 505
3 3 23 31.2672 1.44536 5.43785 0.461953 298
3 3 24 30.3241 1.2602 4.99174 0.396329 295
3 3 25 34.6865 1.24703 5.68879 0.478227 452
3 3 26 36.9634 1.76919 7.38388 0.301372 251
3 3 27 31.1141 1.21148 5.5899 0.404118 270
3 3 28 37 -2 0 0 315
3 3 29 34.3847 4.7532 13.8557 0.37799 213
3 3 30 30 -2 0 0 228
3 3 31 34.2623 1.49909 7.0518 0.423233 458
3 3 32 33.7599 1.24712 5.53449 0.315894 311
3 3 33 30.8672 1.21908 4.23986 0.412935 310
3 3 34 31 -2 0 0 228
3 3 35 33.252 1.67419 6.00986 0.427723 322
3 3 36 29 -2 0 0 258
3 3 37 32.9578 -3 0 0 183
3 3 38 36.5836 6.20212 15.9138 0.593258 314
3 3 39 32.9578 -3 0 0 164
3 3 40 31.9242 1.67247 6.05057 0.397951 256
3 3 41 33.0553 1.8204 6.01395 0.375878 251
3 3 42 42 -2 0 0 305
3 3 43 32.9578 -3 0 0 149
3 3 44 29 -2 0 0 251
3 3 45 30.6356 1.39501 4.33051 0.467557 212
3 3 46 38 -2 0 0 214
3 3 47 33.4906 1.50013 6.30208 0.263811 321
3 3 48 32.9578 -3 0 0 176
3 3 49 29.9187 16.557 20 0.413177 211
3 3 50 33.0633 1.81638 6.77023 0.307826 218
3 3 51 32.9578 -3 0 0 150
3 3 52 31.8753 1.78509 6.02782 0.351728 233
3 3 53 34.0374 1.88215 6.30523 0.35842 220
3 3 54 26 -2 0 0 204
3 3 55 32.9578 -3 0 0 194
3 3 56 30.8263 1.28445 4.62972 0.461078 226
3 3 57 32.0453 6.03129 13.5114 0.362679 219
3 3 58 32.9578 -3 0 0 174
3 3 59 27.2889 3.85811 7.63191 0.318331 205
3 3 60 32.7819 2.03935 7.97448 0.313936 235
3 3 61 32.9578 -3 0 0 167
3 3 62 32.9578 -3 0 0 182
3 3 63 32.9578 -3 0 0 135
3 4 0 32.0838 1.23734 6.58661 0.276905 1378
3 4 1 31.6595 1.43593 5.96544 0.327188 762
3 4 2 30.4937 1.23092 4.81868 0.390579 575
3 4 3 32.7513 -3 0 0 143
3 4 4 27 -2 0 0 291
3 4 5 27 -2 0 0 378
3 4 6 31.4929 1.3049 5.91629 0.231011 344
3 4 7 32.7513 -3 0 0 139
3 4 8 30.6054 1.31215 4.95565 0.487419 409
3 4 9 29.6397 4.3297 10.5867 0.275329 269
3 4 10 38.7709 9.566 19.4848 0.389599 214
3 4 11 32.2216 2.02285 6.79219 0.463567 398
3 4 12 34.324 4.31774 12.7807 0.338169 207
3 4 13 32.7513 -3 0 0 174
3 4 14 33.6744 1.44421 5.72791 0.461261 1053
3 4 15 32.7513 -3 0 0 154
3 4 16 32.7513 -3 0 0 136
3 4 17 30.366 1.40707 4.51756 0.562744 543
3 4 18 34.9437 12.1934 20 0.467815 201
3 4 19 32.7513 -3 0 0 140
3 4 20 32.7513 -3 0 0 199
3 4 21 33.645 2.08826 8.49638 0.313281 244
3 4 22 26 -2 0 0 208
3 4 23 33.5076 2.05794 7.92214 0.338331 309
3 4 24 30.9528 1.4144 6.16659 0.378943 637
3 4 25 32.7513 -3 0 0 136
3 4 26 32.7319 1.25118 5.75205 0.389368 869
3 4 27 32.7513 -3 0 0 142
3 4 28 32.7513 -3 0 0 94
3 4 29 30.5126 1.67622 7.11091 0.333621 488
3 4 30 32 -2 0 0 204
3 4 31 32.7513 -3 0 0 99
3 4 32 32.7513 -3 0 0 111
3 4 33 32.7513 -3 0 0 116
3 4 34 31.4022 1.33813 5.87466 0.382675 639
3 4 35 32.7513 -3 0 0 120
3 4 36 32.7513 -3 0 0 174
3 4 37 34.7529 9.35271 17.238 0.600014 280
3 4 38 32.7513 -3 0 0 111
3 4 39 32.7513 -3 0 0 148
3 4 40 30.8981 2.28729 7.56745 0.359635 214
3 4 41 32.7513 -3 0 0 100
3 4 42 25 -2 0 0 206
3 4 43 35.615 2.3306 7.7501 0.379236 451
3 4 44 32.7513 -3 0 0 110
3 4 45 32.7513 -3 0 0 131
3 4 46 30.3185 1.3727 6.18686 0.341274 588
3 4 47 32.7513 -3 0 0 77
3 4 48 32.7513 -3 0 0 131
3 4 49 33.4221 2.22955 8.6016 0.347182 281
3 4 50 32.7513 -3 0 0 134
3 4 51 34.2766 4.66714 13.538 0.425395 259
3 4 52 33.3621 1.91153 7.28494 0.383445 276
3 4 53 32.7513 -3 0 0 102
3 4 54 32.7513 -3 0 0 145
3 4 55 24 -2 0 0 269
3 4 56 27 -2 0 0 202
3 4 57 34.6877 4.59161 12.4452 0.400127 281
3 4 58 22 -2 0 0 208
3 4 59 30.6896 3.83029 10.0962 0.455349 416
3 4 60 32.7513 -3 0 0 133
3 4 61 31.7044 1.86065 5.78448 0.48014 416
3 4 62 30.8929 1.38993 5.97689 0.354103 413
3 4 63 29.2708 1.52888 5.61591 0.305236 213
3 5 0 28.2556 16.625 20 0.420823 218
3 5 1 31.0741 -3 0 0 188
3 5 2 29.4421 1.40067 5.58998 0.297858 252
3 5 3 26 -2 0 0 229
3 5 4 34.6159 5.65373 14.846 0.428583 255
3 5 5 28.9184 1.11805 4.18127 0.505991 299
3 5 6 30.4675 1.70096 5.87525 0.312697 248
3 5 7 30.7387 1.70518 5.9927 0.491652 300
3 5 8 30.0373 2.24531 5.99862 0.372141 306
3 5 9 32.6089 13.3379 19.9999 0.471429 274
3 5 10 26 -2 0 0 243
3 5 11 31.0741 -3 0 0 191
3 5 12 34.1979 3.12637 8.06851 0.353252 223
3 5 13 30 -2 0 0 289
3 5 14 31.0741 -3 0 0 161
3 5 15 29.1395 1.17411 4.96683 0.461867 324
3 5 16 31.6704 1.73481 5.93274 0.379574 350
3 5 17 31.0741 -3 0 0 184
3 5 18 28 -2 0 0 220
3 5 19 29.9373 1.71318 6.41828 0.440816 433
3 5 20 33.4475 3.2781 9.0757 0.379562 334
3 5 21 34.0739 3.02109 9.96768 0.411019 266
3 5 22 28.9202 1.20569 5.28441 0.381172 381
3 5 23 30.148 1.46037 4.38722 0.317725 266
3 5 24 34.9663 5.33698 15.2589 0.383823 203
3 5 25 30.5078 1.12968 4.89126 0.474057 469
3 5 26 29.8129 1.85665 5.70462 0.304489 219
3 5 27 29.0127 1.3842 3.81587 0.397989 361
3 5 28 29.392 1.32344 5.24012 0.36641 306
3 5 29 26 -2 0 0 270
3 5 30 31.6681 1.96278 6.02103 0.396559 352
3 5 31 30.368 1.10678 4.92037 0.343476 604
3 5 32 31.9824 1.43925 6.70908 0.298198 352
3 5 33 37.9934 5.23006 17.0114 0.471187 315
3 5 34 29.1784 2.05448 4.83651 0.459273 296
3 5 35 31.3736 1.4161 5.73655 0.467843 795
3 5 36 28.2853 0.869491 3.85464 0.454909 553
3 5 37 32.3434 1.63323 5.5913 0.24085 341
3 5 38 31.8322 1.0354 6.01724 0.355732 707
3 5 39 31.2648 2.49918 6.39219 0.646559 1031
3 5 40 28.5924 1.0971 3.58097 0.357458 397
3 5 41 29.4506 0.825325 5.51046 0.4378 798
3 5 42 28.4638 0.937442 3.87807 0.37317 396
3 5 43 28.2766 1.16201 4.48515 0.276577 355
3 5 44 30.2703 1.3198 5.37303 0.563139 666
3 5 45 29.353 1.06878 4.45602 0.41243 402
3 5 46 29.6987 1.23203 5.02894 0.375987 391
3 5 47 31.5274 1.04065 7.33137 0.453333 1512
3 5 48 32.1392 2.50298 7.62772 0.522703 387
3 5 49 31.493 2.43326 9.2237 0.363625 272
3 5 50 30.4603 2.7494 6.54255 0.568213 618
3 5 51 30.1811 1.19614 4.62003 0.387445 706
3 5 52 29.1881 0.873928 4.40208 0.377906 451
3 5 53 31.633 1.06171 6.37549 0.293011 841
3 5 54 28.094 1.24187 5.8466 0.382731 386
3 5 55 29.3304 1.26831 6.0637 0.308347 396
3 5 56 30.584 1.33445 4.89237 0.443179 869
3 5 57 28.9908 0.983631 5.31187 0.32661 854
3 5 58 27 -2 0 0 365
3 5 59 29.6545 1.24101 3.81938 0.427923 362
3 5 60 30.4549 1.41953 6.86554 0.466863 728
3 5 61 29.6194 2.2699 5.85235 0.479741 570
3 5 62 30.3302 2.27543 7.18758 0.451295 423
3 5 63 27.3904 1.52769 6.7421 0.3906 388
3 6 0 32.2559 2.39462 6.9753 0.406151 422
3 6 1 34.4858 3.64816 10.3471 0.345455 296
3 6 2 36.9034 2.97805 9.03676 0.214511 241
3 6 3 33.5279 -3 0 0 125
3 6 4 33.5279 -3 0 0 138
3 6 5 33.5279 -3 0 0 169
3 6 6 28 -2 0 0 280
3 6 7 33.5279 -3 0 0 94
3 6 8 33.5279 -3 0 0 200
3 6 9 33.5279 -3 0 0 132
3 6 10 33.5279 -3 0 0 131
3 6 11 33.5279 -3 0 0 123
3 6 12 33.5279 -3 0 0 167
3 6 13 33.5279 -3 0 0 63
3 6 14 31.7018 2.24098 6.28655 0.343261 366
3 6 15 33.5279 -3 0 0 90
3 6 16 33.5279 -3 0 0 142
3 6 17 33.5279 -3 0 0 196
3 6 18 33.5279 -3 0 0 95
3 6 19 33.5279 -3 0 0 94
3 6 20 33.5279 -3 0 0 118
3 6 21 33.5279 -3 0 0 176
3 6 22 33.5279 -3 0 0 125
3 6 23 33.5279 -3 0 0 125
3 6 24 36.9793 10.8925 19.5304 0.323678 213
3 6 25 33.5279 -3 0 0 81
3 6 26 41.3421 9.0042 20 0.318229 219
3 6 27 33.5279 -3 0 0 72
3 6 28 33.5279 -3 0 0 60
3 6 29 33.5279 -3 0 0 174
3 6 30 33.5279 -3 0 0 77
3 6 31 33.5279 -3 0 0 77
3 6 32 33.5279 -3 0 0 50
3 6 33 33.5279 -3 0 0 50
3 6 34 33.5279 -3 0 0 173
3 6 35 33.5279 -3 0 0 50
3 6 36 33.5279 -3 0 0 60
3 6 37 33.5279 -3 0 0 71
3 6 38 33.5279 -3 0 0 39
3 6 39 33.5279 -3 0 0 46
