#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
3 0 28 5.5 -2 0 0 486
3 0 29 1.5 -2 0 0 513
3 0 30 1.5 -2 0 0 516
3 0 31 1.5 -2 0 0 485
3 0 32 5.5 -2 0 0 504
3 0 33 5.5 -2 0 0 512
3 0 34 5.5 -2 0 0 619
3 0 35 5.5 -2 0 0 516
3 0 36 1.5 -2 0 0 515
3 0 37 5.5 -2 0 0 659
3 0 38 5.5 -2 0 0 602
3 0 39 5.5 -2 0 0 618
3 0 40 5.61388 0.460783 0.228409 0.405342 537
3 0 41 6.06276 0.521277 0.272865 0.350813 536
3 0 42 1.5 -2 0 0 568
3 0 43 5.5 -2 0 0 593
3 0 44 5.5 -2 0 0 551
3 0 45 5.5 -2 0 0 537
3 0 46 1.5 -2 0 0 619
3 0 47 1.5 -2 0 0 684
3 0 48 1.5 -2 0 0 529
3 0 49 1.5 -2 0 0 575
3 0 50 1.5 -2 0 0 538
3 0 51 4.82905 0.419001 0.223183 0.181158 731
3 0 52 1.5 -2 0 0 632
3 0 53 1.5 -2 0 0 590
3 0 54 1.5 -2 0 0 609
3 0 55 1.5 -2 0 0 638
3 0 56 5.5 -2 0 0 652
3 0 57 1.5 -2 0 0 662
3 0 58 5.5 -2 0 0 626
3 0 59 1.5 -2 0 0 692
3 0 60 5.5 -2 0 0 653
3 0 61 5.5 -2 0 0 789
3 0 62 1.5 -2 0 0 708
3 0 63 1.5 -2 0 0 661
3 1 0 5.5 -2 0 0 778
3 1 1 5.5 -2 0 0 776
3 1 2 1.5 -2 0 0 763
3 1 3 5.5 -2 0 0 790
3 1 4 5.5 -2 0 0 704
3 1 5 5.5 -2 0 0 700
3 1 6 1.5 -2 0 0 862
3 1 7 5.5 -2 0 0 932
3 1 8 1.5 -2 0 0 750
3 1 9 1.5 -2 0 0 815
3 1 10 1.5 -2 0 0 877
3 1 11 5.5 -2 0 0 690
3 1 12 5.5 -2 0 0 721
3 1 13 5.5 -2 0 0 785
3 1 14 1.5 -2 0 0 678
3 1 15 1.5 -2 0 0 744
3 1 16 5.5 -2 0 0 1101
3 1 17 5.5 -2 0 0 672
3 1 18 5.5 -2 0 0 696
3 1 19 5.5 -2 0 0 888
3 1 20 1.5 -2 0 0 664
3 1 21 1.5 -2 0 0 835
3 1 22 1.5 -2 0 0 794
3 1 23 1.5 -2 0 0 670
3 1 24 1.5 -2 0 0 734
3 1 25 1.5 -2 0 0 789
3 1 26 1.5 -2 0 0 668
3 1 27 5.5 -2 0 0 672
3 1 28 1.5 -2 0 0 675
3 1 29 1.5 -2 0 0 649
3 1 30 1.5 -2 0 0 698
3 1 31 5.5 -2 0 0 746
3 1 32 5.5 -2 0 0 708
3 1 33 5.5 -2 0 0 605
3 1 34 5.15253 0.476125 0.143607 0.358794 693
3 1 35 5.5 -2 0 0 726
3 1 36 4.72806 0.449274 0.30632 0.229379 649
3 1 37 1.5 -2 0 0 625
3 1 38 5.5 -2 0 0 700
3 1 39 1.5 -2 0 0 579
3 1 40 5.5 -2 0 0 639
3 1 41 1.5 -2 0 0 641
3 1 42 5.5 -2 0 0 525
3 1 43 5.5 -2 0 0 621
3 1 44 4.64854 0.297123 0.1 0.893652 623
3 1 45 1.5 -2 0 0 627
3 1 46 5.5 -2 0 0 638
3 1 47 5.5 -2 0 0 719
3 1 48 1.5 -2 0 0 667
3 1 49 5.5 -2 0 0 554
3 1 50 1.5 -2 0 0 651
3 1 51 5.5 -2 0 0 675
3 1 52 5.5 -2 0 0 553
3 1 53 1.5 -2 0 0 631
3 1 54 1.5 -2 0 0 589
3 1 55 1.5 -2 0 0 528
3 1 56 1.5 -2 0 0 602
3 1 57 1.5 -2 0 0 604
3 1 58 1.5 -2 0 0 567
3 1 59 1.5 -2 0 0 574
3 1 60 1.5 -2 0 0 676
3 1 61 1.5 -2 0 0 567
3 1 62 1.5 -2 0 0 578
3 1 63 1.5 -2 0 0 571
3 2 0 1.5 -2 0 0 841
3 2 1 5.5 -2 0 0 806
3 2 2 1.5 -2 0 0 684
3 2 3 5.5 -2 0 0 648
3 2 4 1.5 -2 0 0 698
3 2 5 1.5 -2 0 0 686
3 2 6 1.5 -2 0 0 731
3 2 7 1.5 -2 0 0 575
3 2 8 1.5 -2 0 0 637
3 2 9 5.5 -2 0 0 623
3 2 10 5.5 -2 0 0 610
3 2 11 5.5 -2 0 0 741
3 2 12 1.5 -2 0 0 636
3 2 13 1.5 -2 0 0 606
3 2 14 1.5 -2 0 0 793
3 2 15 1.5 -2 0 0 669
3 2 16 5.5 -2 0 0 629
3 2 17 1.5 -2 0 0 777
3 2 18 5.5 -2 0 0 651
3 2 19 1.5 -2 0 0 653
3 2 20 4.96591 0.442541 0.162549 0.378426 709
3 2 21 5.5 -2 0 0 655
3 2 22 5.5 -2 0 0 598
3 2 23 1.5 -2 0 0 717
3 2 24 1.5 -2 0 0 779
3 2 25 5.5 -2 0 0 687
3 2 26 1.5 -2 0 0 815
3 2 27 1.5 -2 0 0 700
3 2 28 1.5 -2 0 0 626
3 2 29 5.5 -2 0 0 807
3 2 30 1.5 -2 0 0 725
3 2 31 6.19686 0.457173 0.186546 0.587935 649
3 2 32 5.5 -2 0 0 667
3 2 33 1.5 -2 0 0 715
3 2 34 5.5 -2 0 0 879
3 2 35 1.5 -2 0 0 698
3 2 36 1.5 -2 0 0 674
3 2 37 1.5 -2 0 0 805
3 2 38 1.5 -2 0 0 735
3 2 39 5.5 -2 0 0 838
3 2 40 6.74219 0.524376 0.151155 0.280541 754
3 2 41 5.5 -2 0 0 647
3 2 42 5.5 -2 0 0 761
3 2 43 5.5 -2 0 0 878
3 2 44 1.5 -2 0 0 668
3 2 45 5.5 -2 0 0 691
3 2 46 5.5 -2 0 0 993
3 2 47 1.5 -2 0 0 783
3 2 48 5.5 -2 0 0 793
3 2 49 1.5 -2 0 0 901
3 2 50 5.5 -2 0 0 736
3 2 51 1.5 -2 0 0 1159
3 2 52 1.5 -2 0 0 935
3 2 53 1.5 -2 0 0 812
3 2 54 1.5 -2 0 0 737
3 2 55 1.5 -2 0 0 925
3 2 56 1.5 -2 0 0 941
3 2 57 1.5 -2 0 0 1026
3 2 58 1.5 -2 0 0 816
3 2 59 1.5 -2 0 0 1000
3 2 60 1.5 -2 0 0 816
3 2 61 1.5 -2 0 0 1271
3 2 62 1.5 -2 0 0 1096
3 2 63 5.5 -2 0 0 809
3 3 0 5.5 -2 0 0 1116
3 3 1 5.5 -2 0 0 1415
3 3 2 4.88002 0.215443 0.1 0.102029 1368
3 3 3 5.5 -2 0 0 1775
3 3 4 5.5 -2 0 0 1146
3 3 5 5.5 -2 0 0 1239
3 3 6 5.5 -2 0 0 1431
3 3 7 1.5 -2 0 0 2213
3 3 8 5.5 -2 0 0 1135
3 3 9 1.5 -2 0 0 1724
3 3 10 5.5 -2 0 0 2325
3 3 11 5.5 -2 0 0 1112
3 3 12 5.5 -2 0 0 1310
3 3 13 6.39369 0.574606 0.159187 0.0946454 1736
3 3 14 5.5 -2 0 0 1110
3 3 15 6.64642 0.492978 0.167218 0.506382 1393
3 3 16 6.60633 0.463532 0.310949 0.505247 2677
3 3 17 5.5 -2 0 0 996
3 3 18 5.5 -2 0 0 1232
3 3 19 5.5 -2 0 0 1731
3 3 20 5.5 -2 0 0 957
3 3 21 5.5 -2 0 0 1909
3 3 22 5.5 -2 0 0 1590
3 3 23 5.5 -2 0 0 1140
3 3 24 5.5 -2 0 0 1067
3 3 25 5.5 -2 0 0 1474
3 3 26 5.5 -2 0 0 953
3 3 27 5.5 -2 0 0 1274
3 3 28 5.5 -2 0 0 1220
3 3 29 5.5 -2 0 0 1129
3 3 30 5.5 -2 0 0 1145
3 3 31 5.5 -2 0 0 1573
3 3 32 1.5 -2 0 0 1197
3 3 33 5.5 -2 0 0 1270
3 3 34 5.33636 0.495771 0.172445 0.245329 824
3 3 35 5.5 -2 0 0 1189
3 3 36 1.5 -2 0 0 1103
3 3 37 5.5 -2 0 0 925
3 3 38 5.85722 0.463891 0.369518 0.410616 1246
3 3 39 5.5 -2 0 0 741
3 3 40 5.5 -2 0 0 1053
3 3 41 1.5 -2 0 0 1069
3 3 42 5.5 -2 0 0 819
3 3 43 5.5 -2 0 0 755
3 3 44 5.5 -2 0 0 1099
3 3 45 5.5 -2 0 0 981
3 3 46 5.5 -2 0 0 820
3 3 47 1.5 -2 0 0 1037
3 3 48 1.5 -2 0 0 903
3 3 49 5.5 -2 0 0 905
3 3 50 5.5 -2 0 0 881
3 3 51 5.5 -2 0 0 674
3 3 52 1.5 -2 0 0 846
3 3 53 1.5 -2 0 0 910
3 3 54 1.5 -2 0 0 1017
3 3 55 5.5 -2 0 0 820
3 3 56 5.5 -2 0 0 706
3 3 57 1.5 -2 0 0 826
3 3 58 5.5 -2 0 0 934
3 3 59 5.5 -2 0 0 824
3 3 60 5.5 -2 0 0 946
3 3 61 1.5 -2 0 0 701
3 3 62 1.5 -2 0 0 789
3 3 63 1.5 -2 0 0 732
3 4 0 1.5 -2 0 0 1450
3 4 1 5.64593 0.41383 0.20586 0.233602 1149
3 4 2 1.5 -2 0 0 999
3 4 3 5.5 -2 0 0 689
3 4 4 5.5 -2 0 0 934
3 4 5 1.5 -2 0 0 901
3 4 6 1.5 -2 0 0 773
3 4 7 1.5 -2 0 0 670
3 4 8 1.5 -2 0 0 1026
3 4 9 1.5 -2 0 0 874
3 4 10 1.5 -2 0 0 837
3 4 11 1.5 -2 0 0 1048
3 4 12 1.5 -2 0 0 830
3 4 13 1.5 -2 0 0 756
3 4 14 1.5 -2 0 0 1254
3 4 15 5.5 -2 0 0 715
3 4 16 1.5 -2 0 0 714
3 4 17 1.5 -2 0 0 1071
3 4 18 5.5 -2 0 0 849
3 4 19 1.5 -2 0 0 825
3 4 20 5.5 -2 0 0 876
3 4 21 1.5 -2 0 0 756
3 4 22 5.5 -2 0 0 812
3 4 23 1.5 -2 0 0 1130
3 4 24 5.5 -2 0 0 1159
3 4 25 1.5 -2 0 0 819
3 4 26 5.5 -2 0 0 1435
3 4 27 5.5 -2 0 0 809
3 4 28 5.5 -2 0 0 736
3 4 29 1.5 -2 0 0 1210
3 4 30 5.5 -2 0 0 758
3 4 31 1.5 -2 0 0 728
3 4 32 1.5 -2 0 0 786
3 4 33 1.5 -2 0 0 841
3 4 34 5.5 -2 0 0 1458
3 4 35 1.5 -2 0 0 772
3 4 36 4.98458 0.355398 0.161577 0.348064 916
3 4 37 5.5 -2 0 0 1057
3 4 38 1.5 -2 0 0 848
3 4 39 1.5 -2 0 0 917
3 4 40 1.5 -2 0 0 875
3 4 41 1.5 -2 0 0 740
3 4 42 5.5 -2 0 0 958
3 4 43 1.5 -2 0 0 1203
3 4 44 5.5 -2 0 0 848
3 4 45 1.5 -2 0 0 767
3 4 46 5.5 -2 0 0 1558
3 4 47 1.5 -2 0 0 844
3 4 48 5.70476 0.306591 0.121841 0.108352 848
3 4 49 4.69841 0.465606 0.178253 0.274173 1141
3 4 50 5.5 -2 0 0 867
3 4 51 5.5 -2 0 0 1255
3 4 52 1.5 -2 0 0 1183
3 4 53 5.5 -2 0 0 801
3 4 54 1.5 -2 0 0 794
3 4 55 1.5 -2 0 0 1247
3 4 56 1.5 -2 0 0 1016
3 4 57 1.5 -2 0 0 1274
3 4 58 1.5 -2 0 0 986
3 4 59 1.5 -2 0 0 1358
3 4 60 1.5 -2 0 0 848
3 4 61 1.5 -2 0 0 1578
3 4 62 5.5 -2 0 0 1434
3 4 63 1.5 -2 0 0 1045
3 5 0 5.74873 0.471104 0.278671 0.32737 1739
3 5 1 5.60339 0.341612 0.167481 0.702772 1787
3 5 2 1.5 -2 0 0 2089
3 5 3 1.5 -2 0 0 2716
3 5 4 1.5 -2 0 0 2243
3 5 5 5.5 -2 0 0 2258
3 5 6 5.5 -2 0 0 2404
3 5 7 5.5 -2 0 0 3485
3 5 8 1.5 -2 0 0 2039
3 5 9 5.5 -2 0 0 2994
3 5 10 1.5 -2 0 0 3353
3 5 11 5.5 -2 0 0 1901
3 5 12 5.5 -2 0 0 2370
3 5 13 1.5 -2 0 0 2936
3 5 14 1.5 -2 0 0 1587
3 5 15 1.5 -2 0 0 2605
3 5 16 5.5 -2 0 0 4034
3 5 17 1.5 -2 0 0 1682
3 5 18 5.5 -2 0 0 2290
3 5 19 1.5 -2 0 0 4200
3 5 20 5.5 -2 0 0 2197
3 5 21 5.5 -2 0 0 2650
3 5 22 1.5 -2 0 0 3296
3 5 23 1.5 -2 0 0 1833
3 5 24 1.5 -2 0 0 1839
3 5 25 1.5 -2 0 0 3349
3 5 26 1.5 -2 0 0 1630
3 5 27 1.5 -2 0 0 2805
3 5 28 1.5 -2 0 0 2816
3 5 29 1.5 -2 0 0 1788
3 5 30 1.5 -2 0 0 2352
3 5 31 1.5 -2 0 0 3446
3 5 32 1.5 -2 0 0 2696
3 5 33 1.5 -2 0 0 2474
3 5 34 1.5 -2 0 0 1651
3 5 35 1.5 -2 0 0 3262
3 5 36 1.5 -2 0 0 2374
3 5 37 1.5 -2 0 0 1778
3 5 38 1.5 -2 0 0 3101
3 5 39 5.5 -2 0 0 2157
3 5 40 1.5 -2 0 0 2132
3 5 41 1.5 -2 0 0 2538
3 5 42 4.6582 0.132046 0.1 0.806164 2013
3 5 43 5.5 -2 0 0 1686
3 5 44 5.5 -2 0 0 2528
3 5 45 5.5 -2 0 0 2141
3 5 46 1.5 -2 0 0 1566
3 5 47 5.5 -2 0 0 3070
3 5 48 1.5 -2 0 0 2144
3 5 49 1.5 -2 0 0 1703
3 5 50 1.5 -2 0 0 2395
3 5 51 1.5 -2 0 0 1563
3 5 52 1.5 -2 0 0 1503
3 5 53 1.5 -2 0 0 2256
3 5 54 1.5 -2 0 0 1952
3 5 55 1.5 -2 0 0 1420
3 5 56 1.5 -2 0 0 1896
3 5 57 1.5 -2 0 0 1814
3 5 58 1.5 -2 0 0 1624
3 5 59 1.5 -2 0 0 1334
3 5 60 1.5 -2 0 0 2014
3 5 61 1.5 -2 0 0 1526
3 5 62 1.5 -2 0 0 1464
3 5 63 1.5 -2 0 0 1553
3 6 0 1.5 -2 0 0 1608
3 6 1 1.5 -2 0 0 1274
3 6 2 1.5 -2 0 0 1106
3 6 3 1.5 -2 0 0 807
3 6 4 1.5 -2 0 0 932
3 6 5 1.5 -2 0 0 887
3 6 6 5.5 -2 0 0 976
3 6 7 5.5 -2 0 0 811
3 6 8 5.5 -2 0 0 1126
3 6 9 5.5 -2 0 0 817
3 6 10 1.5 -2 0 0 819
3 6 11 5.5 -2 0 0 1022
3 6 12 1.5 -2 0 0 903
3 6 13 5.5 -2 0 0 711
3 6 14 5.5 -2 0 0 1521
3 6 15 1.5 -2 0 0 777
3 6 16 5.5 -2 0 0 902
3 6 17 5.5 -2 0 0 1229
3 6 18 4.87422 0.39164 0.214289 0.587747 823
3 6 19 1.5 -2 0 0 835
3 6 20 1.5 -2 0 0 837
3 6 21 5.5 -2 0 0 918
3 6 22 1.5 -2 0 0 813
3 6 23 5.5 -2 0 0 931
3 6 24 6.10418 0.60237 0.144323 0.381674 1184
3 6 25 5.5 -2 0 0 826
3 6 26 1.5 -2 0 0 1280
3 6 27 5.5 -2 0 0 767
3 6 28 1.5 -2 0 0 753
3 6 29 5.5 -2 0 0 1116
3 6 30 1.5 -2 0 0 855
3 6 31 1.5 -2 0 0 788
3 6 32 1.5 -2 0 0 690
3 6 33 5.5 -2 0 0 738
3 6 34 5.5 -2 0 0 1286
3 6 35 1.5 -2 0 0 632
3 6 36 9.5 -2 0 0 763
3 6 37 5.5 -2 0 0 823
3 6 38 5.5 -2 0 0 744
3 6 39 1.5 -2 0 0 754
3 6 40 1.5 -2 0 0 789
3 6 41 5.5 -2 0 0 638
3 6 42 1.5 -2 0 0 830
3 6 43 5.5 -2 0 0 1017
3 6 44 5.5 -2 0 0 706
3 6 45 5.48423 0.467226 0.153011 0.26216 763
3 6 46 1.5 -2 0 0 1213
3 6 47 5.5 -2 0 0 683
3 6 48 5.5 -2 0 0 837
3 6 49 5.5 -2 0 0 889
3 6 50 1.5 -2 0 0 687
3 6 51 5.5 -2 0 0 971
3 6 52 1.5 -2 0 0 856
3 6 53 5.5 -2 0 0 621
3 6 54 5.5 -2 0 0 660
3 6 55 5.5 -2 0 0 955
3 6 56 1.5 -2 0 0 793
3 6 57 1.5 -2 0 0 803
3 6 58 4.61634 0.409863 0.29601 0.485304 769
3 6 59 1.5 -2 0 0 1152
3 6 60 1.5 -2 0 0 751
3 6 61 1.5 -2 0 0 1014
3 6 62 1.5 -2 0 0 960
3 6 63 1.5 -2 0 0 821
3 7 0 1.5 -2 0 0 924
3 7 1 5.5 -2 0 0 1220
3 7 2 1.5 -2 0 0 1019
3 7 3 5.5 -2 0 0 1832
3 7 4 1.5 -2 0 0 1310
3 7 5 1.5 -2 0 0 1185
3 7 6 5.5 -2 0 0 1427
3 7 7 5.5 -2 0 0 1902
3 7 8 1.5 -2 0 0 1139
3 7 9 1.5 -2 0 0 1417
3 7 10 1.5 -2 0 0 1542
3 7 11 1.5 -2 0 0 1151
3 7 12 1.5 -2 0 0 1355
3 7 13 1.5 -2 0 0 1684
3 7 14 4.79099 0.308321 0.1 0.622265 1047
3 7 15 5.5 -2 0 0 1498
3 7 16 5.77734 0.305854 0.267027 0.458741 2288
3 7 17 4.99126 0.47247 0.197397 0.242684 986
3 7 18 5.5 -2 0 0 1430
3 7 19 1.5 -2 0 0 2585
3 7 20 1.5 -2 0 0 1776
3 7 21 1.5 -2 0 0 1567
3 7 22 1.5 -2 0 0 1674
3 7 23 1.5 -2 0 0 1389
3 7 24 5.5 -2 0 0 1215
3 7 25 1.5 -2 0 0 2334
3 7 26 5.5 -2 0 0 1260
3 7 27 1.5 -2 0 0 1976
3 7 28 5.5 -2 0 0 2236
3 7 29 5.5 -2 0 0 1186
3 7 30 1.5 -2 0 0 1564
3 7 31 5.5 -2 0 0 2802
3 7 32 1.5 -2 0 0 2145
3 7 33 1.5 -2 0 0 1942
3 7 34 1.5 -2 0 0 1375
3 7 35 5.5 -2 0 0 2905
3 7 36 5.5 -2 0 0 1815
3 7 37 5.5 -2 0 0 1510
3 7 38 1.5 -2 0 0 3082
3 7 39 5.5 -2 0 0 2544
3 7 40 1.5 -2 0 0 1536
3 7 41 4.68696 0.466645 0.739286 0.580463 2462
3 7 42 5.5 -2 0 0 1929
3 7 43 5.47167 0.493461 0.143149 0.421449 1236
3 7 44 5.5 -2 0 0 2649
3 7 45 1.5 -2 0 0 2251
3 7 46 1.5 -2 0 0 1204
3 7 47 1.5 -2 0 0 3643
3 7 48 5.5 -2 0 0 1997
3 7 49 1.5 -2 0 0 1510
3 7 50 1.5 -2 0 0 2274
3 7 51 5.5 -2 0 0 1911
3 7 52 5.5 -2 0 0 1478
3 7 53 1.5 -2 0 0 3188
3 7 54 1.5 -2 0 0 2092
3 7 55 5.5 -2 0 0 1437
3 7 56 1.5 -2 0 0 2066
3 7 57 1.5 -2 0 0 1942
3 7 58 1.5 -2 0 0 1844
3 7 59 1.5 -2 0 0 1590
3 7 60 5.5 -2 0 0 2872
3 7 61 6.17186 0.582379 0.342157 0.446195 1550
3 7 62 5.5 -2 0 0 1454
3 7 63 1.5 -2 0 0 2055
3 8 0 4.86636 0.46106 0.23746 0.34252 767
3 8 1 5.5 -2 0 0 756
3 8 2 1.5 -2 0 0 718
3 8 3 1.5 -2 0 0 664
3 8 4 1.5 -2 0 0 710
3 8 5 1.5 -2 0 0 781
3 8 6 5.5 -2 0 0 686
3 8 7 1.5 -2 0 0 671
3 8 8 1.5 -2 0 0 736
3 8 9 5.5 -2 0 0 764
3 8 10 1.5 -2 0 0 693
3 8 11 5.06268 0.452817 0.262238 0.425093 746
3 8 12 5.21973 0.469076 0.190969 0.161724 717
3 8 13 5.06925 0.454259 0.230954 0.265502 699
3 8 14 1.5 -2 0 0 819
3 8 15 5.34804 0.490742 0.155813 0.498313 728
3 8 16 5.64033 0.40568 0.203692 0.468516 728
3 8 17 5.75594 0.514723 0.231443 0.237276 766
3 8 18 1.5 -2 0 0 656
3 8 19 1.5 -2 0 0 761
3 8 20 5.5 -2 0 0 795
3 8 21 5.5 -2 0 0 701
3 8 22 1.5 -2 0 0 640
3 8 23 5.5 -2 0 0 803
3 8 24 5.5 -2 0 0 741
3 8 25 1.5 -2 0 0 795
3 8 26 5.5 -2 0 0 864
3 8 27 5.5 -2 0 0 746
3 8 28 5.5 -2 0 0 775
3 8 29 1.5 -2 0 0 796
3 8 30 5.48361 0.513814 0.133868 0.350877 750
3 8 31 5.5 -2 0 0 847
3 8 32 5.5 -2 0 0 758
3 8 33 5.33126 0.420397 0.283216 0.338597 745
3 8 34 5.5 -2 0 0 874
3 8 35 5.5 -2 0 0 857
3 8 36 5.5 -2 0 0 776
3 8 37 1.5 -2 0 0 840
3 8 38 1.5 -2 0 0 1030
3 8 39 5.5 -2 0 0 1117
3 8 40 5.5 -2 0 0 770
3 8 41 1.5 -2 0 0 881
3 8 42 5.5 -2 0 0 912
3 8 43 5.5 -2 0 0 905
3 8 44 5.5 -2 0 0 793
3 8 45 5.5 -2 0 0 821
3 8 46 5.5 -2 0 0 879
3 8 47 5.5 -2 0 0 1165
3 8 48 5.5 -2 0 0 930
3 8 49 5.5 -2 0 0 923
3 8 50 4.85718 0.243144 0.1 0.430497 913
3 8 51 1.5 -2 0 0 1140
3 8 52 5.5 -2 0 0 928
3 8 53 1.5 -2 0 0 1045
3 8 54 1.5 -2 0 0 1026
3 8 55 5.5 -2 0 0 1086
3 8 56 5.25447 0.385343 0.318054 0.0863495 1223
3 8 57 1.5 -2 0 0 1101
3 8 58 5.5 -2 0 0 930
3 8 59 1.5 -2 0 0 998
3 8 60 1.5 -2 0 0 1056
3 8 61 1.5 -2 0 0 1232
3 8 62 1.5 -2 0 0 1106
3 8 63 5.5 -2 0 0 1000
3 9 0 1.5 -2 0 0 1117
3 9 1 1.5 -2 0 0 989
3 9 2 5.32069 0.46092 0.301521 0.268891 1138
3 9 3 1.5 -2 0 0 879
3 9 4 1.5 -2 0 0 736
3 9 5 1.5 -2 0 0 868
3 9 6 1.5 -2 0 0 1015
3 9 7 1.5 -2 0 0 799
3 9 8 1.5 -2 0 0 1083
3 9 9 1.5 -2 0 0 1105
3 9 10 1.5 -2 0 0 953
3 9 11 5.5 -2 0 0 896
3 9 12 1.5 -2 0 0 851
3 9 13 5.5 -2 0 0 872
3 9 14 1.5 -2 0 0 957
3 9 15 5.5 -2 0 0 768
3 9 16 5.5 -2 0 0 902
3 9 17 1.5 -2 0 0 874
3 9 18 4.6536 0.460425 0.180218 0.421427 874
3 9 19 5.5 -2 0 0 870
3 9 20 1.5 -2 0 0 706
3 9 21 1.5 -2 0 0 1049
3 9 22 1.5 -2 0 0 827
3 9 23 5.5 -2 0 0 711
3 9 24 1.5 -2 0 0 1068
3 9 25 5.5 -2 0 0 676
3 9 26 1.5 -2 0 0 928
3 9 27 1.5 -2 0 0 716
3 9 28 1.5 -2 0 0 699
3 9 29 5.5 -2 0 0 787
3 9 30 5.5 -2 0 0 691
3 9 31 5.5 -2 0 0 703
3 9 32 5.5 -2 0 0 637
3 9 33 5.5 -2 0 0 664
3 9 34 1.5 -2 0 0 868
3 9 35 5.5 -2 0 0 720
3 9 36 5.79747 0.448422 0.25613 0.616371 671
3 9 37 5.5 -2 0 0 568
3 9 38 5.5 -2 0 0 562
3 9 39 1.5 -2 0 0 631
3 9 40 5.5 -2 0 0 795
3 9 41 5.5 -2 0 0 548
3 9 42 1.5 -2 0 0 679
3 9 43 5.5 -2 0 0 791
3 9 44 1.5 -2 0 0 592
3 9 45 1.5 -2 0 0 723
3 9 46 1.5 -2 0 0 794
3 9 47 1.5 -2 0 0 620
3 9 48 1.5 -2 0 0 651
3 9 49 1.5 -2 0 0 690
3 9 50 1.5 -2 0 0 616
3 9 51 1.5 -2 0 0 711
3 9 52 1.5 -2 0 0 694
3 9 53 1.5 -2 0 0 730
3 9 54 1.5 -2 0 0 573
3 9 55 1.5 -2 0 0 736
3 9 56 1.5 -2 0 0 592
3 9 57 1.5 -2 0 0 629
3 9 58 1.5 -2 0 0 662
3 9 59 1.5 -2 0 0 712
3 9 60 1.5 -2 0 0 709
3 9 61 1.5 -2 0 0 604
3 9 62 1.5 -2 0 0 685
3 9 63 1.5 -2 0 0 595
3 10 0 5.5 -2 0 0 1462
3 10 1 1.5 -2 0 0 1396
3 10 2 1.5 -2 0 0 1311
3 10 3 1.5 -2 0 0 1365
3 10 4 1.5 -2 0 0 1290
3 10 5 1.5 -2 0 0 1301
3 10 6 1.5 -2 0 0 1200
3 10 7 1.5 -2 0 0 1286
3 10 8 1.5 -2 0 0 1228
3 10 9 1.5 -2 0 0 1075
3 10 10 5.5 -2 0 0 1033
3 10 11 1.5 -2 0 0 1439
3 10 12 1.5 -2 0 0 1115
3 10 13 1.5 -2 0 0 1243
3 10 14 1.5 -2 0 0 1592
3 10 15 1.5 -2 0 0 1338
3 10 16 1.5 -2 0 0 1086
3 10 17 1.5 -2 0 0 1523
3 10 18 1.5 -2 0 0 1399
3 10 19 1.5 -2 0 0 1533
3 10 20 1.5 -2 0 0 1756
3 10 21 1.5 -2 0 0 1097
3 10 22 1.5 -2 0 0 1083
3 10 23 1.5 -2 0 0 1707
3 10 24 1.5 -2 0 0 1325
3 10 25 1.5 -2 0 0 1347
3 10 26 5.5 -2 0 0 1584
3 10 27 1.5 -2 0 0 1376
3 10 28 5.5 -2 0 0 1310
3 10 29 1.5 -2 0 0 1743
3 10 30 1.5 -2 0 0 1411
3 10 31 5.5 -2 0 0 1847
3 10 32 1.5 -2 0 0 1731
3 10 33 1.5 -2 0 0 1490
3 10 34 1.5 -2 0 0 1968
3 10 35 5.5 -2 0 0 2156
3 10 36 1.5 -2 0 0 1904
3 10 37 1.5 -2 0 0 2099
3 10 38 1.5 -2 0 0 1992
3 10 39 1.5 -2 0 0 3154
3 10 40 5.5 -2 0 0 1752
3 10 41 1.5 -2 0 0 1562
3 10 42 5.5 -2 0 0 2280
3 10 43 1.5 -2 0 0 1886
3 10 44 1.5 -2 0 0 1910
3 10 45 5.5 -2 0 0 2121
3 10 46 1.5 -2 0 0 2032
3 10 47 1.5 -2 0 0 2487
3 10 48 1.5 -2 0 0 1762
3 10 49 1.5 -2 0 0 2346
3 10 50 5.5 -2 0 0 2394
3 10 51 1.5 -2 0 0 3086
3 10 52 1.5 -2 0 0 2164
3 10 53 1.5 -2 0 0 2357
3 10 54 1.5 -2 0 0 2000
3 10 55 1.5 -2 0 0 2525
3 10 56 1.5 -2 0 0 2814
3 10 57 5.5 -2 0 0 2906
3 10 58 1.5 -2 0 0 2285
3 10 59 1.5 -2 0 0 2417
3 10 60 9.5 -2 0 0 2884
3 10 61 1.5 -2 0 0 3256
3 10 62 5.5 -2 0 0 3004
3 10 63 1.5 -2 0 0 2270
3 11 0 1.5 -2 0 0 3156
3 11 1 5.5 -2 0 0 3530
3 11 2 1.5 -2 0 0 2979
3 11 3 1.5 -2 0 0 1880
3 11 4 1.5 -2 0 0 1999
3 11 5 1.5 -2 0 0 2142
3 11 6 5.5 -2 0 0 2842
3 11 7 1.5 -2 0 0 1789
3 11 8 5.5 -2 0 0 2342
3 11 9 5.5 -2 0 0 2515
3 11 10 1.5 -2 0 0 2289
3 11 11 5.5 -2 0 0 2027
3 11 12 5.5 -2 0 0 2243
3 11 13 5.5 -2 0 0 1874
3 11 14 5.5 -2 0 0 2422
3 11 15 1.5 -2 0 0 1724
3 11 16 5.5 -2 0 0 2389
3 11 17 5.5 -2 0 0 2192
3 11 18 5.5 -2 0 0 1848
3 11 19 1.5 -2 0 0 1766
